Timestamp,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,solarradiation,uvindex,conditions,icon
2025-02-04 18:00:00,18.0,18.0,45.36,0.0,0,11.2,0.0,30.0,0,Clear,clear-night
2025-02-04 19:00:00,17.9,17.9,44.88,0.0,0,4.7,79.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-04 20:00:00,18.0,18.0,48.59,0.0,0,11.2,0.0,0.0,0,Clear,clear-night
2025-02-04 21:00:00,18.0,18.0,48.59,0.0,0,11.2,0.0,0.0,0,Clear,clear-night
2025-02-04 22:00:00,16.7,16.7,62.68,0.0,0,11.9,81.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-04 23:00:00,16.0,16.0,72.22,0.0,0,18.4,0.0,0.0,0,Clear,clear-night
2025-02-05 00:00:00,16.0,16.0,67.57,0.0,0,16.6,0.0,0.0,0,Clear,clear-night
2025-02-05 01:00:00,15.3,15.3,73.81,0.0,0,11.9,80.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-05 02:00:00,15.0,15.0,72.04,0.0,0,14.8,0.0,0.0,0,Clear,clear-night
2025-02-05 03:00:00,15.0,15.0,72.04,0.0,0,13.0,0.0,0.0,0,Clear,clear-night
2025-02-05 04:00:00,15.1,15.1,75.93,0.0,0,5.8,97.0,0.0,0,Overcast,cloudy
2025-02-05 05:00:00,15.0,15.0,77.0,0.0,0,7.6,92.3,0.0,0,Overcast,cloudy
2025-02-05 06:00:00,15.0,15.0,77.0,0.0,0,7.6,0.0,0.0,0,Clear,clear-night
2025-02-05 07:00:00,15.1,15.1,76.26,0.0,0,7.3,97.0,4.9,0,Overcast,cloudy
2025-02-05 08:00:00,15.0,15.0,72.04,0.0,0,9.4,89.7,70.4,1,Partially cloudy,partly-cloudy-day
2025-02-05 09:00:00,16.0,16.0,63.18,0.0,0,11.2,0.0,159.8,2,Clear,clear-day
2025-02-05 10:00:00,16.5,16.5,69.24,0.0,0,7.3,97.7,303.1,3,Overcast,cloudy
2025-02-05 11:00:00,18.0,18.0,59.53,0.0,0,9.4,100.0,199.5,2,Overcast,cloudy
2025-02-05 12:00:00,18.0,18.0,63.63,0.0,0,7.6,100.0,316.0,3,Overcast,cloudy
2025-02-05 13:00:00,18.3,18.3,66.12,0.0,0,9.9,97.7,226.1,2,Overcast,cloudy
2025-02-05 14:00:00,19.0,19.0,59.77,0.0,0,5.4,92.0,268.9,3,Overcast,cloudy
2025-02-05 15:00:00,19.0,19.0,59.77,0.0,0,11.2,90.7,214.2,2,Overcast,cloudy
2025-02-05 16:00:00,18.8,18.8,63.79,0.0,0,7.8,97.0,168.1,2,Overcast,cloudy
2025-02-05 17:00:00,19.0,19.0,63.85,0.0,0,13.0,100.0,71.3,1,Overcast,cloudy
2025-02-05 18:00:00,18.0,18.0,72.59,0.0,0,18.4,100.0,12.6,0,Overcast,cloudy
2025-02-05 19:00:00,17.4,17.4,77.73,0.0,0,8.9,100.0,0.0,0,Overcast,cloudy
2025-02-05 20:00:00,17.0,17.0,77.31,0.0,0,11.2,100.0,0.0,0,Overcast,cloudy
2025-02-05 21:00:00,17.0,17.0,77.31,0.0,0,11.2,100.0,0.0,0,Overcast,cloudy
2025-02-05 22:00:00,17.3,17.3,79.16,0.0,0,8.9,100.0,0.0,0,Overcast,cloudy
2025-02-05 23:00:00,16.0,16.0,82.39,0.0,0,13.0,100.0,0.0,0,Overcast,cloudy
2025-02-06 00:00:00,15.0,15.0,93.75,0.0,0,7.6,100.0,0.0,0,Overcast,cloudy
2025-02-06 01:00:00,15.4,15.4,92.91,0.0,0,3.6,100.0,0.0,0,Overcast,cloudy
2025-02-06 02:00:00,15.0,15.0,93.75,0.0,0,7.6,100.0,0.0,0,Overcast,cloudy
2025-02-06 03:00:00,15.0,15.0,93.75,0.0,0,9.4,100.0,0.0,0,Overcast,cloudy
2025-02-06 04:00:00,15.4,15.4,92.91,0.0,0,4.7,100.0,0.0,0,Overcast,cloudy
2025-02-06 05:00:00,15.0,15.0,93.75,0.0,0,7.6,100.0,0.0,0,Overcast,cloudy
2025-02-06 06:00:00,15.0,15.0,93.75,0.0,0,9.4,100.0,0.0,0,Overcast,cloudy
2025-02-06 07:00:00,15.4,15.4,92.06,0.0,0,3.2,100.0,1.1,0,Overcast,cloudy
2025-02-06 08:00:00,15.0,15.0,93.75,0.0,0,11.2,100.0,26.0,0,Overcast,cloudy
2025-02-06 09:00:00,15.0,15.0,100.0,0.0,0,9.4,100.0,73.2,1,Overcast,cloudy
2025-02-06 10:00:00,15.8,15.8,94.68,0.0,0,5.8,100.0,95.7,1,Overcast,cloudy
2025-02-06 11:00:00,15.0,15.0,100.0,0.0,0,11.2,100.0,183.4,2,Overcast,cloudy
2025-02-06 12:00:00,15.0,15.0,93.75,0.0,0,11.2,100.0,125.9,1,Overcast,cloudy
2025-02-06 13:00:00,16.2,16.2,92.14,0.0,0,2.7,100.0,108.2,1,Overcast,cloudy
2025-02-06 14:00:00,16.0,16.0,87.93,0.0,0,11.2,100.0,91.1,1,Overcast,cloudy
2025-02-06 15:00:00,16.0,16.0,87.93,0.0,0,11.2,100.0,126.6,1,Overcast,cloudy
2025-02-06 16:00:00,16.4,16.4,90.86,0.0,0,3.8,100.0,74.6,1,Overcast,cloudy
2025-02-06 17:00:00,16.0,16.0,93.79,0.0,0,9.4,100.0,68.5,1,Overcast,cloudy
2025-02-06 18:00:00,15.0,15.0,100.0,0.0,0,13.0,100.0,5.7,0,Overcast,cloudy
2025-02-06 19:00:00,15.8,15.8,93.82,1.8,100,3.2,100.0,0.0,0,"Rain, Overcast",rain
2025-02-06 20:00:00,15.0,15.0,93.75,0.0,0,11.2,100.0,0.0,0,Overcast,cloudy
2025-02-06 21:00:00,15.0,15.0,93.75,0.0,0,13.0,100.0,0.0,0,Overcast,cloudy
2025-02-06 22:00:00,15.4,15.4,93.76,0.0,0,12.9,100.0,0.0,0,Overcast,cloudy
2025-02-06 23:00:00,14.0,14.0,100.0,0.0,0,11.2,100.0,0.0,0,Overcast,cloudy
2025-02-07 00:00:00,14.0,14.0,93.7,0.0,0,16.6,100.0,0.0,0,Overcast,cloudy
2025-02-07 01:00:00,14.1,14.1,95.9,0.0,0,15.0,100.0,0.0,0,Overcast,cloudy
2025-02-07 02:00:00,13.0,13.0,100.0,0.0,0,18.4,100.0,0.0,0,Overcast,cloudy
2025-02-07 03:00:00,13.0,13.0,93.65,0.0,0,16.6,100.0,0.0,0,Overcast,cloudy
2025-02-07 04:00:00,13.1,13.1,94.54,0.0,0,13.0,100.0,0.0,0,Overcast,cloudy
2025-02-07 05:00:00,13.0,13.0,93.65,0.0,0,18.4,100.0,0.0,0,Overcast,cloudy
2025-02-07 06:00:00,13.0,13.0,87.66,0.0,0,14.8,100.0,0.0,0,Overcast,cloudy
2025-02-07 07:00:00,13.1,13.1,91.46,0.0,0,11.4,100.0,1.2,0,Overcast,cloudy
2025-02-07 08:00:00,13.0,13.0,82.01,0.0,0,18.4,100.0,19.5,0,Overcast,cloudy
2025-02-07 09:00:00,14.0,14.0,76.84,0.0,0,16.6,100.0,49.6,0,Overcast,cloudy
2025-02-07 10:00:00,14.8,14.8,73.0,0.0,0,13.0,100.0,70.8,1,Overcast,cloudy
2025-02-07 11:00:00,15.0,15.0,67.36,0.0,0,16.6,100.0,89.5,1,Overcast,cloudy
2025-02-07 12:00:00,16.0,16.0,63.18,0.0,0,18.4,100.0,83.2,1,Overcast,cloudy
2025-02-07 13:00:00,16.1,16.1,61.68,0.0,0,16.2,100.0,131.5,1,Overcast,cloudy
2025-02-07 14:00:00,16.0,16.0,59.04,0.0,0,18.4,100.0,164.3,2,Overcast,cloudy
2025-02-07 15:00:00,17.0,17.0,59.29,0.0,0,14.8,100.0,147.2,1,Overcast,cloudy
2025-02-07 16:00:00,15.3,15.3,70.33,0.0,0,11.4,100.0,94.8,1,Overcast,cloudy
2025-02-07 17:00:00,16.0,16.0,63.18,0.0,0,11.2,100.0,30.0,0,Overcast,cloudy
2025-02-07 18:00:00,15.0,15.0,72.04,0.0,0,7.6,100.0,3.8,0,Overcast,cloudy
2025-02-07 19:00:00,15.1,15.1,68.71,2.6,100,8.3,100.0,0.0,0,"Rain, Overcast",rain
2025-02-07 20:00:00,15.0,15.0,67.36,0.0,0,11.2,100.0,0.0,0,Overcast,cloudy
2025-02-07 21:00:00,15.0,15.0,67.36,0.0,0,13.0,100.0,0.0,0,Overcast,cloudy
2025-02-07 22:00:00,14.8,14.8,66.98,0.0,0,9.8,100.0,0.0,0,Overcast,cloudy
2025-02-07 23:00:00,14.0,14.0,67.15,0.0,0,13.0,100.0,0.0,0,Overcast,cloudy
2025-02-08 00:00:00,14.0,14.0,67.15,0.0,0,14.8,100.0,0.0,0,Overcast,cloudy
2025-02-08 01:00:00,13.7,13.7,71.42,0.0,0,9.4,100.0,0.0,0,Overcast,cloudy
2025-02-08 02:00:00,14.0,14.0,67.15,0.1,100,14.8,100.0,0.0,0,"Rain, Overcast",rain
2025-02-08 03:00:00,13.0,13.0,71.66,0.1,100,16.6,100.0,0.0,0,"Rain, Overcast",rain
2025-02-08 04:00:00,13.1,13.1,71.68,0.0,0,15.0,100.0,0.0,0,Overcast,cloudy
2025-02-08 05:00:00,13.0,13.0,71.66,0.2,100,16.6,100.0,0.0,0,"Rain, Overcast",rain
2025-02-08 06:00:00,13.0,13.0,71.66,0.0,0,14.8,100.0,0.0,0,Overcast,cloudy
2025-02-08 07:00:00,13.0,13.0,68.62,0.0,0,13.5,100.0,1.6,0,Overcast,cloudy
2025-02-08 08:00:00,13.0,13.0,71.66,0.0,0,11.2,100.0,12.3,0,Overcast,cloudy
2025-02-08 09:00:00,13.0,13.0,66.94,0.0,0,16.6,100.0,65.6,1,Overcast,cloudy
2025-02-08 10:00:00,14.0,14.0,64.29,0.0,0,15.4,100.0,119.9,1,Overcast,cloudy
2025-02-08 11:00:00,15.0,15.0,58.8,0.0,0,16.6,100.0,127.3,1,Overcast,cloudy
2025-02-08 12:00:00,16.0,16.0,55.15,0.0,0,20.5,100.0,167.8,2,Overcast,cloudy
2025-02-08 13:00:00,15.7,15.7,56.7,0.0,0,11.9,97.8,126.2,1,Overcast,cloudy
2025-02-08 14:00:00,16.0,16.0,55.15,0.0,0,14.8,92.3,162.6,2,Overcast,cloudy
2025-02-08 15:00:00,16.0,16.0,55.15,0.0,0,14.8,100.0,102.5,1,Overcast,cloudy
2025-02-08 16:00:00,15.8,15.8,58.39,0.0,0,8.9,100.0,66.6,1,Overcast,cloudy
2025-02-08 17:00:00,15.0,15.0,58.8,0.0,0,11.2,0.0,55.8,1,Clear,clear-day
2025-02-08 18:00:00,15.0,15.0,58.8,0.0,0,13.0,0.0,8.9,0,Clear,clear-night
2025-02-08 19:00:00,15.0,15.0,59.09,0.0,0,7.8,88.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-08 20:00:00,14.0,14.0,62.72,0.0,0,14.8,0.0,0.0,0,Clear,clear-night
2025-02-08 21:00:00,14.0,14.0,67.15,0.0,0,11.2,0.0,0.0,0,Clear,clear-night
2025-02-08 22:00:00,14.5,14.5,61.04,0.0,0,5.8,100.0,0.0,0,Overcast,cloudy
2025-02-08 23:00:00,14.0,14.0,62.72,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2025-02-09 00:00:00,13.0,13.0,66.94,0.0,0,9.4,100.0,0.0,0,Overcast,cloudy
2025-02-09 01:00:00,13.8,13.8,59.67,0.0,0,10.9,100.0,0.0,0,Overcast,cloudy
2025-02-09 02:00:00,13.0,13.0,66.94,0.0,0,7.6,100.0,0.0,0,Overcast,cloudy
2025-02-09 03:00:00,13.0,13.0,62.49,0.0,0,16.6,100.0,0.0,0,Overcast,cloudy
2025-02-09 04:00:00,13.1,13.1,62.51,0.0,0,12.5,100.0,0.0,0,Overcast,cloudy
2025-02-09 05:00:00,13.0,13.0,62.49,0.0,0,14.8,100.0,0.0,0,Overcast,cloudy
2025-02-09 06:00:00,13.0,13.0,58.3,0.0,0,11.2,100.0,0.0,0,Overcast,cloudy
2025-02-09 07:00:00,12.8,12.8,62.12,0.0,0,7.8,100.0,2.6,0,Overcast,cloudy
2025-02-09 08:00:00,13.0,13.0,58.3,0.0,0,9.4,100.0,34.6,0,Overcast,cloudy
2025-02-09 09:00:00,14.0,14.0,58.55,0.0,0,11.2,100.0,79.4,1,Overcast,cloudy
2025-02-09 10:00:00,14.3,14.3,53.86,0.0,0,8.9,100.0,151.5,2,Overcast,cloudy
2025-02-09 11:00:00,15.0,15.0,47.76,0.0,0,11.2,92.0,198.6,2,Overcast,cloudy
2025-02-09 12:00:00,16.0,16.0,48.03,0.0,0,7.6,100.0,330.7,3,Overcast,cloudy
2025-02-09 13:00:00,15.8,15.8,51.12,0.0,0,6.7,96.7,348.5,3,Overcast,cloudy
2025-02-09 14:00:00,16.0,16.0,48.03,0.0,0,5.4,89.7,353.0,4,Partially cloudy,partly-cloudy-day
2025-02-09 15:00:00,17.0,17.0,45.08,0.0,0,5.4,0.0,288.9,3,Clear,clear-day
2025-02-09 16:00:00,17.4,17.4,47.0,0.0,0,1.6,65.6,274.5,3,Partially cloudy,partly-cloudy-day
2025-02-09 17:00:00,16.0,16.0,48.03,0.0,0,9.4,0.0,190.1,2,Clear,clear-day
2025-02-09 18:00:00,16.0,16.0,48.03,0.0,0,9.4,0.0,32.0,0,Clear,clear-night
2025-02-09 19:00:00,16.5,16.5,52.64,0.0,0,1.6,100.0,0.0,0,Overcast,cloudy
2025-02-09 20:00:00,15.0,15.0,54.89,0.0,0,9.4,100.0,0.0,0,Overcast,cloudy
2025-02-09 21:00:00,15.0,15.0,54.89,0.0,0,11.2,100.0,0.0,0,Overcast,cloudy
2025-02-09 22:00:00,15.0,15.0,60.54,0.0,0,8.3,78.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-09 23:00:00,15.0,15.0,58.8,0.0,0,5.4,0.0,0.0,0,Clear,clear-night
2025-02-10 00:00:00,15.0,15.0,58.8,0.0,0,5.4,0.0,0.0,0,Clear,clear-night
2025-02-10 01:00:00,13.0,13.0,77.37,0.0,0,0.0,88.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-10 02:00:00,14.0,14.0,71.85,0.0,0,5.4,0.0,0.0,0,Clear,clear-night
2025-02-10 03:00:00,13.0,13.0,76.68,0.0,0,3.6,100.0,0.0,0,Overcast,cloudy
2025-02-10 04:00:00,13.5,13.5,79.06,0.0,0,0.4,100.0,0.0,0,Overcast,cloudy
2025-02-10 05:00:00,14.0,14.0,71.85,0.0,0,5.4,100.0,0.0,0,Overcast,cloudy
2025-02-10 06:00:00,14.0,14.0,67.15,0.0,0,5.4,100.0,0.0,0,Overcast,cloudy
2025-02-10 07:00:00,13.8,13.8,81.24,0.0,0,2.2,100.0,7.3,0,Overcast,cloudy
2025-02-10 08:00:00,14.0,14.0,67.15,0.0,0,5.4,100.0,89.5,1,Overcast,cloudy
2025-02-10 09:00:00,15.0,15.0,58.8,0.0,0,11.2,100.0,166.0,2,Overcast,cloudy
2025-02-10 10:00:00,15.5,15.5,67.38,0.0,0,4.1,100.0,263.4,3,Overcast,cloudy
2025-02-10 11:00:00,16.0,16.0,51.48,0.0,0,5.4,100.0,388.7,4,Overcast,cloudy
2025-02-10 12:00:00,17.0,17.0,51.75,0.0,0,3.6,100.0,415.7,4,Overcast,cloudy
2025-02-10 13:00:00,17.4,17.4,57.38,0.0,0,1.0,100.0,732.5,7,Overcast,cloudy
2025-02-10 14:00:00,17.0,17.0,55.41,0.0,0,5.4,92.0,475.9,5,Overcast,cloudy
2025-02-10 15:00:00,18.0,18.0,52.02,0.0,0,5.4,92.3,489.2,5,Overcast,cloudy
2025-02-10 16:00:00,18.0,18.0,57.54,0.0,0,2.2,90.0,241.9,2,Partially cloudy,partly-cloudy-day
2025-02-10 17:00:00,17.0,17.0,59.29,0.0,0,5.4,88.7,130.1,1,Partially cloudy,partly-cloudy-day
2025-02-10 18:00:00,16.0,16.0,59.04,0.0,0,5.4,88.7,19.4,0,Partially cloudy,partly-cloudy-night
2025-02-10 19:00:00,15.8,15.8,40.99,0.0,0,7.3,96.7,0.0,0,Overcast,cloudy
2025-02-10 20:00:00,16.0,16.0,67.57,0.0,0,7.6,100.0,0.0,0,Overcast,cloudy
2025-02-10 21:00:00,16.0,16.0,67.57,0.0,0,7.6,100.0,0.0,0,Overcast,cloudy
2025-02-10 22:00:00,16.1,16.1,66.63,0.0,0,7.3,93.6,0.0,0,Overcast,cloudy
2025-02-10 23:00:00,15.0,15.0,77.0,0.0,0,5.4,100.0,0.0,0,Overcast,cloudy
2025-02-11 00:00:00,15.0,15.0,72.04,0.0,0,5.4,100.0,0.0,0,Overcast,cloudy
2025-02-11 01:00:00,15.5,15.5,76.32,0.0,0,1.0,100.0,0.0,0,Overcast,cloudy
2025-02-11 02:00:00,15.0,15.0,77.0,0.0,0,1.8,88.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-11 03:00:00,15.0,15.0,77.0,0.0,0,5.4,88.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-11 04:00:00,15.5,15.5,79.81,0.0,0,0.6,98.6,0.0,0,Overcast,cloudy
2025-02-11 05:00:00,15.0,15.0,77.0,0.0,0,3.6,90.7,0.0,0,Overcast,cloudy
2025-02-11 06:00:00,15.0,15.0,77.0,0.0,0,3.6,100.0,0.0,0,Overcast,cloudy
2025-02-11 07:00:00,15.4,15.4,81.14,0.0,0,1.0,100.0,4.7,0,Overcast,cloudy
2025-02-11 08:00:00,15.0,15.0,77.0,0.0,0,1.8,100.0,68.8,1,Overcast,cloudy
2025-02-11 09:00:00,16.0,16.0,72.22,0.0,0,5.4,100.0,165.3,2,Overcast,cloudy
2025-02-11 10:00:00,17.0,17.0,71.04,0.0,0,3.6,100.0,229.3,2,Overcast,cloudy
2025-02-11 11:00:00,19.0,19.0,63.85,0.0,0,5.4,100.0,243.8,2,Overcast,cloudy
2025-02-11 12:00:00,20.0,20.0,60.0,0.0,0,7.6,88.7,315.2,3,Partially cloudy,partly-cloudy-day
2025-02-11 13:00:00,21.4,21.4,62.0,0.0,0,7.8,71.1,321.5,3,Partially cloudy,partly-cloudy-day
2025-02-11 14:00:00,22.0,22.0,56.66,0.0,0,9.4,90.7,400.1,4,Overcast,cloudy
2025-02-11 15:00:00,22.0,22.0,60.47,0.0,0,9.4,89.7,415.9,4,Partially cloudy,partly-cloudy-day
2025-02-11 16:00:00,23.5,23.5,58.88,0.0,0,7.3,34.2,278.1,3,Partially cloudy,partly-cloudy-day
2025-02-11 17:00:00,23.0,23.0,60.71,0.0,0,13.0,88.7,144.6,1,Partially cloudy,partly-cloudy-day
2025-02-11 18:00:00,22.0,22.0,64.51,0.0,0,11.2,88.7,38.5,0,Partially cloudy,partly-cloudy-night
2025-02-11 19:00:00,20.8,20.8,77.15,0.0,0,8.9,80.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-11 20:00:00,20.0,20.0,77.77,0.0,0,16.6,90.7,0.0,0,Overcast,cloudy
2025-02-11 21:00:00,20.0,20.0,77.77,0.0,0,11.2,88.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-11 22:00:00,19.0,19.0,86.97,0.0,0,7.8,100.0,0.0,0,Overcast,cloudy
2025-02-11 23:00:00,19.0,19.0,82.75,0.0,0,11.2,89.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-12 00:00:00,19.0,19.0,82.75,0.0,0,9.4,92.3,0.0,0,Overcast,cloudy
2025-02-12 01:00:00,18.6,18.6,92.51,0.0,0,7.5,98.6,0.0,0,Overcast,cloudy
2025-02-12 02:00:00,18.0,18.0,88.1,0.0,0,4.5,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-12 03:00:00,18.0,18.0,93.89,0.0,0,1.8,92.3,0.0,0,Overcast,cloudy
2025-02-12 04:00:00,17.7,17.7,83.03,0.0,0,0.5,97.8,0.0,0,Overcast,cloudy
2025-02-12 05:00:00,17.0,17.0,88.02,0.0,0,7.6,92.0,0.0,0,Overcast,cloudy
2025-02-12 06:00:00,17.0,17.0,88.02,0.0,0,11.2,100.0,0.0,0,Overcast,cloudy
2025-02-12 07:00:00,16.5,16.5,91.28,0.0,0,6.3,96.7,3.4,0,Overcast,cloudy
2025-02-12 08:00:00,16.0,16.0,93.79,0.0,0,13.0,92.0,38.2,0,Overcast,fog
2025-02-12 09:00:00,16.0,16.0,100.0,0.0,0,13.0,88.7,103.6,1,Partially cloudy,fog
2025-02-12 10:00:00,17.5,17.5,87.29,0.0,0,10.2,86.8,210.7,2,Partially cloudy,partly-cloudy-day
2025-02-12 11:00:00,18.0,18.0,88.1,0.0,0,11.2,89.7,320.7,3,Partially cloudy,partly-cloudy-day
2025-02-12 12:00:00,20.0,20.0,77.77,0.0,0,9.4,90.7,276.4,3,Overcast,cloudy
2025-02-12 13:00:00,21.7,21.7,69.65,0.0,0,4.1,91.0,385.7,4,Overcast,cloudy
2025-02-12 14:00:00,22.0,22.0,68.78,0.0,0,3.6,90.7,335.7,3,Overcast,cloudy
2025-02-12 15:00:00,22.0,22.0,68.78,0.0,0,3.6,89.7,285.0,3,Partially cloudy,partly-cloudy-day
2025-02-12 16:00:00,22.0,22.0,70.38,0.0,0,1.0,97.0,136.9,1,Overcast,cloudy
2025-02-12 17:00:00,22.0,22.0,73.29,0.0,0,7.6,54.3,78.8,1,Partially cloudy,partly-cloudy-day
2025-02-12 18:00:00,22.0,22.0,73.29,0.0,0,3.6,50.0,12.5,0,Partially cloudy,partly-cloudy-night
2025-02-12 19:00:00,20.8,20.8,79.65,0.1,100,11.4,78.8,0.0,0,"Rain, Partially cloudy",rain
2025-02-12 20:00:00,20.0,20.0,82.87,0.0,0,9.4,88.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-12 21:00:00,20.0,20.0,82.87,0.0,0,13.0,88.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-12 22:00:00,19.5,19.5,82.81,0.0,0,2.7,78.6,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-12 23:00:00,18.0,18.0,88.1,0.0,0,11.2,0.0,0.0,0,Clear,clear-night
2025-02-13 00:00:00,18.0,18.0,88.1,0.1,100,5.4,0.0,0.0,0,Rain,rain
2025-02-13 01:00:00,18.8,18.8,87.37,0.0,0,1.6,78.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-13 02:00:00,18.0,18.0,88.1,0.3,100,7.6,0.0,0.0,0,Rain,rain
2025-02-13 03:00:00,18.0,18.0,88.1,0.8,100,5.4,0.0,0.0,0,Rain,rain
2025-02-13 04:00:00,18.5,18.5,88.14,0.0,0,2.2,78.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-13 05:00:00,18.0,18.0,93.89,0.0,0,5.4,26.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-13 06:00:00,18.0,18.0,93.89,0.0,0,7.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-13 07:00:00,18.5,18.5,90.59,0.0,0,2.2,96.7,2.0,0,Overcast,cloudy
2025-02-13 08:00:00,19.0,19.0,88.19,0.1,100,3.6,92.0,31.0,0,"Rain, Overcast",rain
2025-02-13 09:00:00,19.0,19.0,93.93,0.0,0,9.4,92.3,63.6,1,Overcast,fog
2025-02-13 10:00:00,20.4,20.4,81.08,0.0,0,9.4,78.8,100.1,1,Partially cloudy,partly-cloudy-day
2025-02-13 11:00:00,22.0,22.0,64.51,0.0,0,18.4,92.0,200.2,2,Overcast,cloudy
2025-02-13 12:00:00,22.0,22.0,64.51,0.0,0,14.8,54.3,176.2,2,Partially cloudy,partly-cloudy-day
2025-02-13 13:00:00,22.4,22.4,67.9,0.0,0,9.4,97.7,208.7,2,Overcast,cloudy
2025-02-13 14:00:00,21.0,21.0,68.58,0.0,0,14.8,0.0,458.4,5,Clear,clear-day
2025-02-13 15:00:00,20.0,20.0,68.38,0.0,0,13.0,54.3,355.0,4,Partially cloudy,partly-cloudy-day
2025-02-13 16:00:00,21.1,21.1,67.97,0.0,0,5.3,97.3,262.8,3,Overcast,cloudy
2025-02-13 17:00:00,20.0,20.0,72.94,0.0,0,9.4,26.7,106.3,1,Partially cloudy,partly-cloudy-day
2025-02-13 18:00:00,19.0,19.0,77.62,0.0,0,7.6,91.0,25.3,0,Overcast,cloudy
2025-02-13 19:00:00,19.8,19.8,72.23,0.0,0,1.6,96.7,0.0,0,Overcast,cloudy
2025-02-13 20:00:00,18.0,18.0,77.47,0.0,0,7.6,26.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-13 21:00:00,18.0,18.0,77.47,0.0,0,5.4,90.7,0.0,0,Overcast,cloudy
2025-02-13 22:00:00,19.4,19.4,79.79,0.0,0,7.3,97.7,0.0,0,Overcast,cloudy
2025-02-13 23:00:00,19.0,19.0,72.76,0.0,0,7.6,100.0,0.0,0,Overcast,cloudy
2025-02-14 00:00:00,19.0,19.0,72.76,0.0,0,3.6,88.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-14 01:00:00,18.8,18.8,81.95,0.0,0,6.7,97.0,0.0,0,Overcast,cloudy
2025-02-14 02:00:00,18.0,18.0,82.63,0.0,0,3.6,88.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-14 03:00:00,18.0,18.0,82.63,0.0,0,0.0,92.0,0.0,0,Overcast,cloudy
2025-02-14 04:00:00,18.8,18.8,84.62,0.0,0,4.1,97.0,0.0,0,Overcast,cloudy
2025-02-14 05:00:00,18.0,18.0,88.1,0.0,0,3.6,92.0,0.0,0,Overcast,cloudy
2025-02-14 06:00:00,18.0,18.0,88.1,0.0,0,3.6,100.0,0.0,0,Overcast,cloudy
2025-02-14 07:00:00,18.5,18.5,86.95,0.0,0,2.7,100.0,3.5,0,Overcast,cloudy
2025-02-14 08:00:00,18.0,18.0,82.63,0.0,0,7.6,100.0,25.4,0,Overcast,cloudy
2025-02-14 09:00:00,19.0,19.0,82.75,0.0,0,7.6,89.7,73.6,1,Partially cloudy,partly-cloudy-day
2025-02-14 10:00:00,20.0,20.0,79.91,0.0,0,5.3,97.0,138.9,1,Overcast,cloudy
2025-02-14 11:00:00,21.0,21.0,73.12,0.0,0,13.0,92.0,138.3,1,Overcast,cloudy
2025-02-14 12:00:00,22.0,22.0,73.29,0.0,0,13.0,90.7,318.5,3,Overcast,cloudy
2025-02-14 13:00:00,22.0,22.0,78.39,0.0,0,11.9,90.0,306.0,3,Partially cloudy,partly-cloudy-day
2025-02-14 14:00:00,22.0,22.0,73.29,0.0,0,16.6,88.7,193.4,2,Partially cloudy,partly-cloudy-day
2025-02-14 15:00:00,22.0,22.0,73.29,0.0,0,14.8,88.7,162.2,2,Partially cloudy,partly-cloudy-day
2025-02-14 16:00:00,21.5,21.5,81.55,0.0,0,15.5,90.0,131.4,1,Partially cloudy,partly-cloudy-day
2025-02-14 17:00:00,21.0,21.0,82.99,0.0,0,16.6,88.7,71.8,1,Partially cloudy,partly-cloudy-day
2025-02-14 18:00:00,21.0,21.0,82.99,0.0,0,11.2,88.7,19.4,0,Partially cloudy,partly-cloudy-night
2025-02-14 19:00:00,20.7,20.7,87.9,0.0,0,12.5,97.0,0.0,0,Overcast,cloudy
2025-02-14 20:00:00,20.0,20.0,88.27,0.0,0,14.8,92.3,0.0,0,Overcast,cloudy
2025-02-14 21:00:00,20.0,20.0,88.27,0.0,0,9.4,89.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-02-14 22:00:00,19.8,19.8,93.1,0.0,0,6.7,100.0,0.0,0,Overcast,cloudy
2025-02-14 23:00:00,20.0,20.0,88.27,0.0,0,13.0,100.0,0.0,0,Overcast,cloudy
