Timestamp,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,solarradiation,uvindex,conditions,icon
2025-11-10 14:00:00,31.0,37.7,70.47,0.4,100,13.0,55.3,324.4,3,"Rain, Partially cloudy",rain
2025-11-10 15:00:00,30.0,38.8,84.0,0.2,100,11.2,90.9,270.3,3,"Rain, Overcast",rain
2025-11-10 16:00:00,29.9,38.4,83.27,0.1,100,14.4,81.7,178.4,2,"Rain, Partially cloudy",rain
2025-11-10 17:00:00,29.0,35.6,83.9,0.0,0,13.0,55.3,90.7,1,Partially cloudy,partly-cloudy-day
2025-11-10 18:00:00,29.0,35.6,83.9,0.0,0,14.8,55.3,6.2,0,Partially cloudy,partly-cloudy-night
2025-11-10 19:00:00,27.9,33.2,88.24,0.0,0,13.3,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-10 20:00:00,28.0,32.7,83.79,0.0,0,13.0,55.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-10 21:00:00,28.0,32.7,83.79,0.0,0,16.6,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-10 22:00:00,27.9,32.5,83.88,0.1,100,13.3,23.8,0.0,0,"Rain, Partially cloudy",rain
2025-11-10 23:00:00,28.0,32.7,83.79,0.2,100,11.2,55.3,0.0,0,"Rain, Partially cloudy",rain
2025-11-11 00:00:00,27.0,30.6,88.84,0.4,100,11.2,0.0,0.0,0,Rain,rain
2025-11-11 01:00:00,26.9,30.4,89.09,0.5,100,8.4,90.5,0.0,0,"Rain, Overcast",rain
2025-11-11 02:00:00,27.0,30.6,88.84,0.1,100,7.6,89.2,0.0,0,"Rain, Partially cloudy",rain
2025-11-11 03:00:00,27.0,30.6,88.84,0.0,0,3.6,90.9,0.0,0,Overcast,cloudy
2025-11-11 04:00:00,26.0,26.0,93.79,0.0,0,1.6,89.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-11 05:00:00,27.0,30.6,88.84,0.0,0,5.4,89.2,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-11 06:00:00,27.0,31.2,94.27,0.0,0,5.4,90.5,0.9,0,Overcast,cloudy
2025-11-11 07:00:00,25.9,25.9,93.73,0.0,0,6.8,87.5,79.1,1,Partially cloudy,partly-cloudy-day
2025-11-11 08:00:00,27.0,30.1,83.68,0.0,0,9.4,0.0,247.2,2,Clear,clear-day
2025-11-11 09:00:00,28.0,32.7,83.79,0.0,0,7.6,0.0,331.5,3,Clear,clear-day
2025-11-11 10:00:00,28.9,34.4,79.1,0.0,0,7.5,30.5,448.9,4,Partially cloudy,partly-cloudy-day
2025-11-11 11:00:00,30.0,36.2,74.63,0.0,0,7.6,25.0,494.4,5,Partially cloudy,partly-cloudy-day
2025-11-11 12:00:00,32.0,40.6,70.66,0.0,0,3.6,90.9,445.7,4,Overcast,cloudy
2025-11-11 13:00:00,31.9,39.1,67.07,0.1,100,3.6,89.9,431.2,4,"Rain, Partially cloudy",rain
2025-11-11 14:00:00,31.0,37.7,70.47,0.1,100,11.2,62.7,647.6,6,"Rain, Partially cloudy",rain
2025-11-11 15:00:00,31.0,37.7,70.47,0.1,100,3.6,62.7,342.2,3,"Rain, Partially cloudy",rain
2025-11-11 16:00:00,30.9,37.6,70.87,2.8,100,5.9,47.5,159.7,2,"Rain, Partially cloudy",rain
2025-11-11 17:00:00,30.0,38.8,84.0,0.3,100,13.0,62.7,71.8,1,"Rain, Partially cloudy",rain
2025-11-11 18:00:00,29.0,35.6,83.9,0.0,0,14.8,50.0,5.1,0,Partially cloudy,partly-cloudy-night
2025-11-11 19:00:00,28.9,35.4,83.74,0.0,0,10.4,2.7,0.0,0,Clear,clear-night
2025-11-11 20:00:00,29.0,35.6,83.9,0.0,0,11.2,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-11 21:00:00,28.0,33.5,88.91,0.0,0,11.2,0.0,0.0,0,Clear,clear-night
2025-11-11 22:00:00,27.9,33.4,89.17,0.0,0,6.8,2.7,0.0,0,Clear,clear-night
2025-11-11 23:00:00,28.0,33.5,88.91,0.0,0,11.2,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-12 00:00:00,28.0,33.5,88.91,0.0,0,5.4,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-12 01:00:00,27.9,33.3,89.17,0.0,0,8.4,84.9,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-12 02:00:00,28.0,33.5,88.91,0.1,100,11.2,55.3,0.0,0,"Rain, Partially cloudy",rain
2025-11-12 03:00:00,28.0,33.5,88.91,0.0,0,7.6,89.2,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-12 04:00:00,27.0,31.2,94.05,0.0,0,10.1,86.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-12 05:00:00,27.0,31.2,94.27,0.0,0,7.6,55.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-12 06:00:00,28.0,33.5,88.91,0.0,0,5.4,55.3,0.7,0,Partially cloudy,partly-cloudy-day
2025-11-12 07:00:00,23.2,23.2,99.53,0.0,0,26.1,89.4,64.3,1,Partially cloudy,partly-cloudy-day
2025-11-12 08:00:00,24.0,24.0,100.0,0.0,0,9.4,90.9,205.6,2,Overcast,cloudy
2025-11-12 09:00:00,24.0,24.0,100.0,0.1,100,9.4,100.0,357.0,4,"Rain, Overcast",rain
2025-11-12 10:00:00,25.0,25.0,94.3,0.1,100,7.2,88.4,584.9,6,"Rain, Partially cloudy",rain
2025-11-12 11:00:00,28.0,31.9,78.92,0.1,100,3.6,89.2,370.5,4,"Rain, Partially cloudy",rain
2025-11-12 12:00:00,30.0,35.1,70.29,0.1,100,3.6,55.3,517.9,5,"Rain, Partially cloudy",rain
2025-11-12 13:00:00,31.0,36.6,66.65,0.6,100,3.6,53.6,328.1,3,"Rain, Partially cloudy",rain
2025-11-12 14:00:00,31.0,36.5,66.38,2.3,100,3.6,60.2,501.9,5,"Rain, Partially cloudy",rain
2025-11-12 15:00:00,31.0,37.7,70.47,2.9,100,11.2,89.2,239.3,2,"Rain, Partially cloudy",rain
2025-11-12 16:00:00,28.7,34.8,83.97,1.6,100,16.6,85.3,113.4,1,"Rain, Partially cloudy",rain
2025-11-12 17:00:00,28.0,32.7,83.79,1.1,100,9.4,55.3,74.8,1,"Rain, Partially cloudy",rain
2025-11-12 18:00:00,28.0,32.7,83.79,0.1,100,9.4,55.3,4.9,0,"Rain, Partially cloudy",rain
2025-11-12 19:00:00,27.9,32.5,84.27,0.0,0,11.7,8.0,0.0,0,Clear,clear-night
2025-11-12 20:00:00,28.0,32.7,83.79,0.0,0,11.2,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-12 21:00:00,28.0,32.7,83.79,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2025-11-12 22:00:00,27.9,32.5,84.42,0.0,0,4.9,2.7,0.0,0,Clear,clear-night
2025-11-12 23:00:00,28.0,33.5,88.91,0.0,0,7.6,89.2,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-13 00:00:00,28.0,33.5,88.91,0.0,0,11.2,0.0,0.0,0,Clear,clear-night
2025-11-13 01:00:00,27.8,33.1,89.32,0.0,0,8.4,9.5,0.0,0,Clear,clear-night
2025-11-13 02:00:00,27.0,31.2,94.27,0.0,0,1.8,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-13 03:00:00,27.0,31.2,94.27,0.0,0,3.6,88.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-13 04:00:00,26.0,26.0,99.54,0.0,0,4.9,84.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-13 05:00:00,26.0,26.0,100.0,0.0,0,7.6,92.1,0.0,0,Overcast,cloudy
2025-11-13 06:00:00,26.0,26.0,100.0,0.0,0,5.4,89.2,0.9,0,Partially cloudy,partly-cloudy-day
2025-11-13 07:00:00,27.0,31.0,94.11,0.0,0,4.0,81.7,84.9,1,Partially cloudy,partly-cloudy-day
2025-11-13 08:00:00,27.0,31.2,94.27,0.0,0,5.4,89.2,284.7,3,Partially cloudy,partly-cloudy-day
2025-11-13 09:00:00,30.0,37.4,79.19,0.0,0,1.8,50.0,476.1,5,Partially cloudy,partly-cloudy-day
2025-11-13 10:00:00,30.9,37.6,70.99,0.0,0,3.6,49.5,660.7,7,Partially cloudy,partly-cloudy-day
2025-11-13 11:00:00,31.0,37.7,70.47,0.0,0,11.2,88.0,808.4,8,Partially cloudy,partly-cloudy-day
2025-11-13 12:00:00,32.0,39.2,66.58,0.0,0,7.6,88.0,725.6,7,Partially cloudy,partly-cloudy-day
2025-11-13 13:00:00,32.0,40.4,70.16,0.0,0,10.8,55.1,696.0,7,Partially cloudy,partly-cloudy-day
2025-11-13 14:00:00,31.0,37.7,70.47,0.4,100,13.0,55.3,581.5,6,"Rain, Partially cloudy",rain
2025-11-13 15:00:00,29.0,33.6,74.46,0.2,100,11.2,55.3,450.6,5,"Rain, Partially cloudy",rain
2025-11-13 16:00:00,26.3,26.3,92.33,0.1,100,10.4,51.2,300.2,3,"Rain, Partially cloudy",rain
2025-11-13 17:00:00,27.0,30.1,83.68,1.1,100,13.0,62.7,113.3,1,"Rain, Partially cloudy",rain
2025-11-13 18:00:00,27.0,30.6,88.84,0.6,100,11.2,62.7,6.0,0,"Rain, Partially cloudy",rain
2025-11-13 19:00:00,27.0,31.1,93.62,0.4,100,3.6,84.4,0.0,0,"Rain, Partially cloudy",rain
2025-11-13 20:00:00,28.0,32.7,83.79,0.0,0,9.4,90.9,0.0,0,Overcast,cloudy
2025-11-13 21:00:00,28.0,32.7,83.79,0.0,0,7.6,90.9,0.0,0,Overcast,cloudy
2025-11-13 22:00:00,26.9,30.4,88.99,0.0,0,1.6,89.9,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-13 23:00:00,27.0,30.6,88.84,0.2,100,5.4,89.2,0.0,0,"Rain, Partially cloudy",rain
2025-11-14 00:00:00,26.0,26.0,100.0,0.3,100,1.8,89.2,0.0,0,"Rain, Partially cloudy",rain
2025-11-14 01:00:00,26.0,26.0,99.3,0.2,100,4.9,23.8,0.0,0,"Rain, Partially cloudy",rain
2025-11-14 02:00:00,26.0,26.0,94.23,0.0,0,5.4,0.0,0.0,0,Clear,clear-night
2025-11-14 03:00:00,25.0,25.0,100.0,0.0,0,5.4,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-14 04:00:00,25.1,25.1,99.42,0.0,0,4.9,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-14 05:00:00,25.0,25.0,100.0,0.0,0,3.6,0.0,0.0,0,Clear,clear-night
2025-11-14 06:00:00,25.0,25.0,100.0,0.0,0,5.4,50.0,0.9,0,Partially cloudy,partly-cloudy-day
2025-11-14 07:00:00,26.0,26.0,94.29,0.0,0,4.9,84.6,95.3,1,Partially cloudy,partly-cloudy-day
2025-11-14 08:00:00,27.0,30.1,83.68,0.0,0,5.4,0.0,285.2,3,Clear,clear-day
2025-11-14 09:00:00,28.0,29.6,61.84,0.0,0,11.2,0.0,417.3,4,Clear,clear-day
2025-11-14 10:00:00,30.0,31.9,55.74,0.0,0,7.5,2.7,682.0,7,Clear,clear-day
2025-11-14 11:00:00,31.0,33.0,52.01,0.0,0,9.4,0.0,817.1,8,Clear,clear-day
2025-11-14 12:00:00,32.0,33.5,46.18,0.0,0,11.2,0.0,875.6,9,Clear,clear-day
2025-11-14 13:00:00,32.0,33.6,46.78,0.0,0,10.8,14.1,863.3,9,Clear,clear-day
2025-11-14 14:00:00,33.0,34.0,40.99,0.0,0,11.2,0.0,754.0,8,Clear,clear-day
2025-11-14 15:00:00,32.0,32.4,40.72,0.0,0,16.6,0.0,602.2,6,Clear,clear-day
2025-11-14 16:00:00,31.8,32.9,45.28,0.0,0,4.7,2.7,387.5,4,Clear,clear-day
2025-11-14 17:00:00,29.0,32.7,70.11,0.0,0,18.4,25.0,158.1,2,Partially cloudy,partly-cloudy-day
2025-11-14 18:00:00,29.0,32.7,70.11,0.0,0,13.0,0.0,8.5,0,Clear,clear-night
2025-11-14 19:00:00,27.9,30.6,70.71,0.0,0,10.1,5.3,0.0,0,Clear,clear-night
2025-11-14 20:00:00,28.0,30.6,69.92,0.0,0,7.6,0.0,0.0,0,Clear,clear-night
2025-11-14 21:00:00,28.0,30.6,69.92,0.0,0,7.6,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-14 22:00:00,26.9,30.0,83.92,0.0,0,3.2,85.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-14 23:00:00,26.0,26.0,86.12,0.0,0,4.0,68.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-15 00:00:00,25.0,25.0,94.19,0.0,0,7.6,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-15 01:00:00,25.0,25.0,93.92,0.0,0,4.9,2.7,0.0,0,Clear,clear-night
2025-11-15 02:00:00,24.0,24.0,78.35,0.0,0,7.6,0.0,0.0,0,Clear,clear-night
2025-11-15 03:00:00,24.0,24.0,78.35,0.0,0,5.4,0.0,0.0,0,Clear,clear-night
2025-11-15 04:00:00,23.0,23.0,82.92,0.0,0,4.9,0.0,0.0,0,Clear,clear-night
2025-11-15 05:00:00,22.0,22.0,88.44,0.0,0,5.4,0.0,0.0,0,Clear,clear-night
2025-11-15 06:00:00,22.0,22.0,83.11,0.0,0,5.4,0.0,0.8,0,Clear,clear-day
2025-11-15 07:00:00,23.0,23.0,82.72,0.0,0,7.2,5.3,102.4,1,Clear,clear-day
2025-11-15 08:00:00,24.0,24.0,78.35,0.0,0,7.6,0.0,317.1,3,Clear,clear-day
2025-11-15 09:00:00,27.0,28.5,65.56,0.0,0,3.6,0.0,533.2,5,Clear,clear-day
2025-11-15 10:00:00,28.9,30.8,59.05,0.0,0,5.6,15.8,700.7,7,Clear,clear-day
2025-11-15 11:00:00,31.0,33.0,52.01,0.0,0,11.2,0.0,841.8,8,Clear,clear-day
2025-11-15 12:00:00,32.0,34.1,49.14,0.0,0,13.0,25.0,816.8,8,Partially cloudy,partly-cloudy-day
2025-11-15 13:00:00,31.0,33.8,55.39,0.0,0,4.0,23.8,726.9,7,Partially cloudy,partly-cloudy-day
2025-11-15 14:00:00,32.0,33.5,46.18,0.0,0,7.6,25.0,675.0,7,Partially cloudy,partly-cloudy-day
2025-11-15 15:00:00,31.0,33.7,55.32,0.0,0,7.6,25.0,478.1,5,Partially cloudy,partly-cloudy-day
2025-11-15 16:00:00,30.9,33.0,52.85,0.0,0,7.9,52.2,323.7,3,Partially cloudy,partly-cloudy-day
2025-11-15 17:00:00,31.0,34.5,58.81,0.0,0,9.4,0.0,117.7,1,Clear,clear-day
2025-11-15 18:00:00,29.0,32.0,65.97,0.0,0,7.6,25.0,6.6,0,Partially cloudy,partly-cloudy-night
2025-11-15 19:00:00,28.9,31.3,63.12,0.0,0,10.1,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-15 20:00:00,28.0,30.6,69.92,0.0,0,7.6,0.0,0.0,0,Clear,clear-night
2025-11-15 21:00:00,27.0,29.2,74.14,0.0,0,5.4,0.0,0.0,0,Clear,clear-night
2025-11-15 22:00:00,26.0,26.0,84.37,0.0,0,4.9,13.3,0.0,0,Clear,clear-night
2025-11-15 23:00:00,27.0,29.6,78.78,0.0,0,5.4,0.0,0.0,0,Clear,clear-night
2025-11-16 00:00:00,26.0,26.0,83.56,0.0,0,7.6,0.0,0.0,0,Clear,clear-night
2025-11-16 01:00:00,26.0,26.0,83.91,0.0,0,6.8,15.2,0.0,0,Clear,clear-night
2025-11-16 02:00:00,26.0,26.0,88.76,0.2,100,5.4,0.0,0.0,0,Rain,rain
2025-11-16 03:00:00,25.0,25.0,94.19,0.3,100,5.4,0.0,0.0,0,Rain,rain
2025-11-16 04:00:00,26.0,26.0,88.29,0.5,100,3.2,15.2,0.0,0,Rain,rain
2025-11-16 05:00:00,25.0,25.0,94.19,0.4,100,5.4,0.0,0.0,0,Rain,rain
2025-11-16 06:00:00,25.0,25.0,94.19,0.3,100,7.6,89.2,0.6,0,"Rain, Partially cloudy",rain
2025-11-16 07:00:00,25.1,25.1,93.47,0.4,100,6.8,9.5,70.6,1,Rain,rain
2025-11-16 08:00:00,27.0,30.1,83.68,0.2,100,7.6,25.0,218.7,2,"Rain, Partially cloudy",rain
2025-11-16 09:00:00,29.0,33.6,74.46,0.0,0,11.2,55.3,329.0,3,Partially cloudy,partly-cloudy-day
2025-11-16 10:00:00,30.0,35.0,70.29,0.0,0,8.8,29.6,376.3,4,Partially cloudy,partly-cloudy-day
2025-11-16 11:00:00,30.0,34.1,66.18,0.0,0,3.6,25.0,421.2,4,Partially cloudy,partly-cloudy-day
2025-11-16 12:00:00,32.0,36.8,59.04,0.2,100,3.6,60.2,317.6,3,"Rain, Partially cloudy",rain
2025-11-16 13:00:00,30.1,34.2,66.07,0.1,100,7.5,100.0,224.4,2,"Rain, Overcast",rain
2025-11-16 14:00:00,30.0,34.1,66.18,0.2,100,11.2,100.0,324.8,3,"Rain, Overcast",rain
2025-11-16 15:00:00,27.0,30.6,88.84,2.6,100,11.2,90.9,127.2,1,"Rain, Overcast",rain
2025-11-16 16:00:00,27.1,30.8,88.17,2.1,100,6.8,89.7,65.5,1,"Rain, Partially cloudy",rain
2025-11-16 17:00:00,26.0,26.0,94.23,1.4,100,3.6,89.2,11.9,0,"Rain, Partially cloudy",rain
2025-11-16 18:00:00,26.0,26.0,94.23,1.3,100,7.6,55.3,1.1,0,"Rain, Partially cloudy",rain
2025-11-16 19:00:00,26.1,26.1,93.52,1.0,100,6.8,84.8,0.0,0,"Rain, Partially cloudy",rain
2025-11-16 20:00:00,26.0,26.0,94.23,1.2,100,3.6,90.9,0.0,0,"Rain, Overcast",rain
2025-11-16 21:00:00,26.0,26.0,94.23,1.0,100,5.4,90.5,0.0,0,"Rain, Overcast",rain
2025-11-16 22:00:00,25.1,25.1,99.36,0.4,100,6.8,13.3,0.0,0,Rain,rain
2025-11-16 23:00:00,26.0,26.0,94.23,0.0,0,7.6,90.9,0.0,0,Overcast,cloudy
2025-11-17 00:00:00,25.0,25.0,100.0,0.0,0,5.4,90.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-17 01:00:00,25.1,25.1,99.3,0.0,0,6.8,85.7,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-17 02:00:00,25.0,25.0,100.0,0.1,100,5.4,88.0,0.0,0,"Rain, Partially cloudy",rain
2025-11-17 03:00:00,25.0,25.0,100.0,0.3,100,7.6,88.0,0.0,0,"Rain, Partially cloudy",rain
2025-11-17 04:00:00,25.1,25.1,99.42,0.5,100,8.4,86.6,0.0,0,"Rain, Partially cloudy",rain
2025-11-17 05:00:00,25.0,25.0,100.0,0.7,100,7.6,90.9,0.0,0,"Rain, Overcast",rain
2025-11-17 06:00:00,25.0,25.0,100.0,1.2,100,7.6,89.2,0.2,0,"Rain, Partially cloudy",rain
2025-11-17 07:00:00,25.1,25.1,99.24,1.3,100,6.8,90.7,17.4,0,"Rain, Overcast",rain
2025-11-17 08:00:00,26.0,26.0,94.23,1.2,100,7.6,89.2,40.5,0,"Rain, Partially cloudy",rain
2025-11-17 09:00:00,27.0,30.6,88.84,1.4,100,13.0,55.3,128.2,1,"Rain, Partially cloudy",rain
2025-11-17 10:00:00,28.0,32.6,83.44,1.0,100,12.0,90.3,194.5,2,"Rain, Overcast",rain
2025-11-17 11:00:00,29.0,33.6,74.46,0.5,100,11.2,89.2,269.4,3,"Rain, Partially cloudy",rain
2025-11-17 12:00:00,30.0,35.1,70.29,0.5,100,13.0,89.2,380.0,4,"Rain, Partially cloudy",rain
2025-11-17 13:00:00,29.9,35.0,70.41,0.4,100,12.0,57.0,374.1,4,"Rain, Partially cloudy",rain
2025-11-17 14:00:00,30.0,35.1,70.29,0.8,100,13.0,55.3,188.0,2,"Rain, Partially cloudy",rain
2025-11-17 15:00:00,30.0,34.1,66.18,0.6,100,9.4,55.3,187.9,2,"Rain, Partially cloudy",rain
2025-11-17 16:00:00,29.0,33.5,74.64,0.7,100,10.4,85.7,75.4,1,"Rain, Partially cloudy",rain
2025-11-17 17:00:00,29.0,33.6,74.46,0.5,100,7.6,50.0,21.9,0,"Rain, Partially cloudy",rain
2025-11-17 18:00:00,28.0,32.7,83.79,0.4,100,11.2,0.0,1.9,0,Rain,rain
2025-11-17 19:00:00,27.9,32.5,83.44,0.3,100,10.1,87.5,0.0,0,"Rain, Partially cloudy",rain
2025-11-17 20:00:00,28.0,32.7,83.79,0.1,100,9.4,89.2,0.0,0,"Rain, Partially cloudy",rain
2025-11-17 21:00:00,28.0,31.9,78.92,0.3,100,13.0,25.0,0.0,0,"Rain, Partially cloudy",rain
2025-11-17 22:00:00,27.0,30.1,83.43,0.1,100,6.8,58.8,0.0,0,"Rain, Partially cloudy",rain
2025-11-17 23:00:00,27.0,30.6,88.84,0.0,0,3.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-18 00:00:00,26.0,26.0,94.23,0.1,100,5.4,0.0,0.0,0,Rain,rain
2025-11-18 01:00:00,26.0,26.0,94.07,0.1,100,4.9,15.2,0.0,0,Rain,rain
2025-11-18 02:00:00,26.0,26.0,94.23,0.0,0,5.4,0.0,0.0,0,Clear,clear-night
2025-11-18 03:00:00,26.0,26.0,94.23,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2025-11-18 04:00:00,26.0,26.0,94.18,0.0,0,10.1,8.0,0.0,0,Clear,clear-night
2025-11-18 05:00:00,26.0,26.0,94.23,0.0,0,13.0,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-18 06:00:00,26.0,26.0,88.76,0.0,0,11.2,50.0,0.6,0,Partially cloudy,partly-cloudy-day
2025-11-18 07:00:00,26.9,29.9,84.21,0.0,0,6.8,81.8,71.5,1,Partially cloudy,partly-cloudy-day
2025-11-18 08:00:00,28.0,32.7,83.79,0.0,0,11.2,0.0,260.5,3,Clear,clear-day
2025-11-18 09:00:00,29.0,34.5,79.06,0.0,0,13.0,25.0,415.4,4,Partially cloudy,partly-cloudy-day
2025-11-18 10:00:00,30.0,36.2,74.37,0.0,0,6.8,53.8,481.2,5,Partially cloudy,partly-cloudy-day
2025-11-18 11:00:00,30.0,36.2,74.63,0.0,0,3.6,88.0,479.8,5,Partially cloudy,partly-cloudy-day
2025-11-18 12:00:00,30.0,37.4,79.19,0.1,100,11.2,90.5,466.2,5,"Rain, Overcast",rain
2025-11-18 13:00:00,31.1,38.9,73.25,0.2,100,7.5,83.2,398.1,4,"Rain, Partially cloudy",rain
2025-11-18 14:00:00,28.0,33.5,88.91,8.3,100,9.4,90.9,481.4,5,"Rain, Overcast",rain
2025-11-18 15:00:00,30.0,37.4,79.19,5.1,100,9.4,90.9,170.6,2,"Rain, Overcast",rain
2025-11-18 16:00:00,25.2,25.2,98.14,1.4,100,25.7,90.5,88.4,1,"Rain, Overcast",rain
2025-11-18 17:00:00,25.0,25.0,100.0,0.9,100,5.4,90.5,56.4,1,"Rain, Overcast",rain
2025-11-18 18:00:00,26.0,26.0,94.23,0.5,100,11.2,89.2,5.6,0,"Rain, Partially cloudy",rain
2025-11-18 19:00:00,26.0,26.0,93.79,0.3,100,10.4,26.3,0.0,0,"Rain, Partially cloudy",rain
2025-11-18 20:00:00,25.0,25.0,100.0,0.0,0,7.6,0.0,0.0,0,Clear,clear-night
2025-11-18 21:00:00,25.0,25.0,94.19,0.0,0,1.8,0.0,0.0,0,Clear,clear-night
2025-11-18 22:00:00,25.1,25.1,93.86,0.0,0,3.2,11.8,0.0,0,Clear,clear-night
2025-11-18 23:00:00,25.0,25.0,94.19,0.0,0,3.6,0.0,0.0,0,Clear,clear-night
2025-11-19 00:00:00,25.0,25.0,94.19,0.0,0,3.6,0.0,0.0,0,Clear,clear-night
2025-11-19 01:00:00,25.0,25.0,93.92,0.0,0,1.6,14.1,0.0,0,Clear,clear-night
2025-11-19 02:00:00,25.0,25.0,94.19,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2025-11-19 03:00:00,25.0,25.0,94.19,0.0,0,7.6,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-19 04:00:00,24.1,24.1,98.94,0.0,0,6.8,8.0,0.0,0,Clear,clear-night
2025-11-19 05:00:00,24.0,24.0,100.0,0.0,0,7.6,89.2,0.0,0,Partially cloudy,partly-cloudy-night
2025-11-19 06:00:00,24.0,24.0,100.0,0.0,0,3.6,50.0,0.4,0,Partially cloudy,partly-cloudy-day
2025-11-19 07:00:00,25.0,25.0,93.92,0.0,0,4.9,9.5,67.9,1,Clear,clear-day
2025-11-19 08:00:00,27.0,30.6,88.84,0.0,0,11.2,0.0,227.8,2,Clear,clear-day
2025-11-19 09:00:00,29.0,33.6,74.46,0.0,0,18.4,0.0,335.9,3,Clear,clear-day
2025-11-19 10:00:00,30.9,36.3,66.63,0.0,0,15.3,11.2,449.0,4,Clear,clear-day
2025-11-19 11:00:00,32.0,37.9,62.71,0.1,100,16.6,0.0,557.0,6,Rain,rain
2025-11-19 12:00:00,32.0,36.8,59.04,0.2,100,16.6,25.0,479.3,5,"Rain, Partially cloudy",rain
2025-11-19 13:00:00,32.9,37.1,53.29,0.4,100,12.7,30.5,388.2,4,"Rain, Partially cloudy",rain
2025-11-19 14:00:00,32.0,35.8,55.56,1.8,100,14.8,25.0,337.0,3,"Rain, Partially cloudy",rain
2025-11-19 15:00:00,32.0,35.8,55.56,3.6,100,13.0,62.7,176.0,2,"Rain, Partially cloudy",rain
2025-11-19 16:00:00,31.0,35.5,62.94,0.8,100,13.7,63.6,70.0,1,"Rain, Partially cloudy",rain
2025-11-19 17:00:00,30.0,34.1,66.18,0.3,100,20.5,90.9,59.8,1,"Rain, Overcast",rain
2025-11-19 18:00:00,28.0,31.2,74.3,0.9,100,20.5,90.9,4.1,0,"Rain, Overcast",rain
2025-11-19 19:00:00,27.9,31.2,75.4,0.3,100,14.9,86.6,0.0,0,"Rain, Partially cloudy",rain
2025-11-19 20:00:00,27.0,29.6,78.78,0.2,100,18.4,89.2,0.0,0,"Rain, Partially cloudy",rain
2025-11-19 21:00:00,27.0,29.2,74.14,0.1,100,11.2,55.3,0.0,0,"Rain, Partially cloudy",rain
2025-11-19 22:00:00,26.9,29.5,79.66,0.1,100,8.4,9.5,0.0,0,Rain,rain
2025-11-19 23:00:00,26.0,26.0,78.64,0.4,100,11.2,0.0,0.0,0,Rain,rain
2025-11-20 00:00:00,26.0,26.0,83.56,0.6,100,9.4,0.0,0.0,0,Rain,rain
2025-11-20 01:00:00,25.9,25.9,83.36,0.7,100,10.1,13.3,0.0,0,Rain,rain
2025-11-20 02:00:00,25.0,25.0,88.68,0.1,100,11.2,0.0,0.0,0,Rain,rain
2025-11-20 03:00:00,25.0,25.0,83.45,0.3,100,11.2,0.0,0.0,0,Rain,rain
2025-11-20 04:00:00,24.1,24.1,88.18,0.1,100,8.4,14.1,0.0,0,Rain,rain
2025-11-20 05:00:00,24.0,24.0,88.6,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2025-11-20 06:00:00,24.0,24.0,88.6,0.8,100,5.4,0.0,0.2,0,Rain,rain
2025-11-20 07:00:00,25.0,25.0,83.8,0.3,100,4.9,5.3,57.4,1,Rain,rain
2025-11-20 08:00:00,26.0,26.0,78.64,0.5,100,7.6,50.0,92.4,1,"Rain, Partially cloudy",rain
2025-11-20 09:00:00,28.0,30.6,69.92,0.4,100,7.6,0.0,239.3,2,Rain,rain
2025-11-20 10:00:00,28.1,30.8,70.02,0.5,100,8.8,19.2,404.8,4,Rain,rain
2025-11-20 11:00:00,29.0,32.7,70.11,0.2,100,11.2,0.0,273.3,3,Rain,rain
