Timestamp,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,solarradiation,uvindex,conditions,icon
2025-06-16 13:00:00,34.1,43.4,62.34,0.0,0,13.7,34.4,798.8,8,Partially cloudy,partly-cloudy-day
2025-06-16 14:00:00,33.0,42.2,66.78,0.0,0,14.8,26.3,754.1,8,Partially cloudy,partly-cloudy-day
2025-06-16 15:00:00,32.4,41.9,70.71,0.0,0,13.0,26.3,599.1,6,Partially cloudy,partly-cloudy-day
2025-06-16 16:00:00,32.3,41.6,70.59,0.0,0,11.6,39.8,487.6,5,Partially cloudy,partly-cloudy-day
2025-06-16 17:00:00,31.4,39.8,73.2,0.0,0,11.6,26.4,293.3,3,Partially cloudy,partly-cloudy-day
2025-06-16 18:00:00,30.0,37.6,79.19,0.0,0,10.7,50.1,95.0,1,Partially cloudy,partly-cloudy-day
2025-06-16 19:00:00,30.1,36.9,75.97,0.0,0,2.5,42.4,2.8,0,Partially cloudy,partly-cloudy-night
2025-06-16 20:00:00,30.0,37.1,77.45,0.0,0,2.9,58.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-16 21:00:00,30.0,38.4,82.17,0.0,0,2.5,34.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-16 22:00:00,29.4,36.3,81.71,0.0,0,2.6,39.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-16 23:00:00,27.4,31.1,83.71,0.0,0,8.7,50.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-17 00:00:00,27.0,30.2,83.68,0.0,0,10.0,58.2,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-17 01:00:00,26.4,26.4,86.69,0.0,0,8.5,45.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-17 02:00:00,26.0,26.0,88.76,0.0,0,9.4,50.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-17 03:00:00,26.0,26.0,88.76,0.0,0,7.6,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-17 04:00:00,26.0,26.0,88.75,0.0,0,5.4,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-17 05:00:00,26.0,26.0,88.77,0.0,0,6.7,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-17 06:00:00,26.7,26.7,85.55,0.0,0,9.4,26.3,23.8,0,Partially cloudy,partly-cloudy-day
2025-06-17 07:00:00,28.5,33.5,80.01,0.0,0,3.6,42.4,163.3,2,Partially cloudy,partly-cloudy-day
2025-06-17 08:00:00,30.7,37.3,72.01,0.0,0,2.5,26.3,386.3,4,Partially cloudy,partly-cloudy-day
2025-06-17 09:00:00,32.7,41.1,66.71,0.0,0,7.6,26.3,567.7,6,Partially cloudy,partly-cloudy-day
2025-06-17 10:00:00,33.7,42.3,62.43,0.0,0,3.9,39.8,731.4,7,Partially cloudy,partly-cloudy-day
2025-06-17 11:00:00,33.0,42.2,66.78,0.0,0,12.3,26.3,847.5,8,Partially cloudy,partly-cloudy-day
2025-06-17 12:00:00,33.0,42.2,66.78,0.0,0,11.8,26.3,875.9,9,Partially cloudy,partly-cloudy-day
2025-06-17 13:00:00,33.1,43.7,69.63,0.0,0,12.3,39.8,867.9,9,Partially cloudy,partly-cloudy-day
2025-06-17 14:00:00,32.0,42.4,74.94,0.0,0,14.8,26.3,794.6,8,Partially cloudy,partly-cloudy-day
2025-06-17 15:00:00,32.0,42.4,74.94,0.0,0,13.0,26.3,675.7,7,Partially cloudy,partly-cloudy-day
2025-06-17 16:00:00,31.3,39.6,73.42,0.0,0,11.1,42.4,480.6,5,Partially cloudy,partly-cloudy-day
2025-06-17 17:00:00,30.0,39.0,83.99,0.0,0,11.2,26.3,272.0,3,Partially cloudy,partly-cloudy-day
2025-06-17 18:00:00,30.0,37.6,79.19,0.0,0,7.6,34.4,93.1,1,Partially cloudy,partly-cloudy-day
2025-06-17 19:00:00,29.3,37.3,87.32,0.0,0,5.3,42.4,2.4,0,Partially cloudy,partly-cloudy-night
2025-06-17 20:00:00,29.7,38.2,85.82,0.0,0,5.4,68.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-17 21:00:00,28.4,33.3,80.76,0.0,0,7.9,34.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-17 22:00:00,28.1,32.0,77.31,0.0,0,8.7,86.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-17 23:00:00,27.0,29.7,78.78,0.0,0,10.5,58.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-18 00:00:00,26.4,26.4,81.73,0.0,0,7.6,75.6,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-18 01:00:00,26.3,26.3,82.26,0.0,0,11.2,90.4,0.0,0,Overcast,cloudy
2025-06-18 02:00:00,25.0,25.0,94.17,0.0,0,8.9,91.6,0.0,0,Overcast,cloudy
2025-06-18 03:00:00,25.0,25.0,92.07,0.0,0,3.6,58.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-18 04:00:00,25.3,25.3,92.69,0.0,0,4.5,39.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-18 05:00:00,25.0,25.0,94.17,0.0,0,6.2,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-18 06:00:00,25.7,25.7,90.75,0.0,0,8.2,26.3,24.9,0,Partially cloudy,partly-cloudy-day
2025-06-18 07:00:00,27.6,31.2,81.32,0.597,100,10.8,42.4,163.4,2,"Rain, Partially cloudy",rain
2025-06-18 08:00:00,29.7,34.7,71.83,0.0,0,10.0,26.3,348.9,3,Partially cloudy,partly-cloudy-day
2025-06-18 09:00:00,31.3,37.7,67.95,0.0,0,7.6,26.3,544.1,5,Partially cloudy,partly-cloudy-day
2025-06-18 10:00:00,32.7,39.6,62.56,0.0,0,6.5,42.4,751.2,8,Partially cloudy,partly-cloudy-day
2025-06-18 11:00:00,32.4,39.8,65.19,0.0,0,8.7,26.3,854.0,9,Partially cloudy,partly-cloudy-day
2025-06-18 12:00:00,32.0,39.3,66.57,0.0,0,10.5,26.3,928.5,9,Partially cloudy,partly-cloudy-day
2025-06-18 13:00:00,32.2,39.4,65.87,0.0,0,12.6,42.4,949.9,9,Partially cloudy,partly-cloudy-day
2025-06-18 14:00:00,32.0,40.8,70.66,0.0,0,14.1,26.3,861.1,9,Partially cloudy,partly-cloudy-day
2025-06-18 15:00:00,32.0,41.8,73.31,0.0,0,15.9,26.3,729.4,7,Partially cloudy,partly-cloudy-day
2025-06-18 16:00:00,30.4,38.5,78.24,0.0,0,13.9,60.7,511.5,5,Partially cloudy,partly-cloudy-day
2025-06-18 17:00:00,30.0,37.6,79.17,0.0,0,11.2,34.4,269.9,3,Partially cloudy,partly-cloudy-day
2025-06-18 18:00:00,30.0,37.6,79.18,0.0,0,7.6,26.3,97.2,1,Partially cloudy,partly-cloudy-day
2025-06-18 19:00:00,29.3,37.0,86.38,0.0,0,4.0,39.8,2.7,0,Partially cloudy,partly-cloudy-night
2025-06-18 20:00:00,29.0,35.7,83.88,0.0,0,1.8,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-18 21:00:00,29.0,34.6,79.05,0.0,0,4.1,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-18 22:00:00,27.4,30.9,82.4,0.0,0,6.1,39.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-18 23:00:00,26.4,26.4,86.8,0.0,0,6.2,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-19 00:00:00,26.0,26.0,88.75,0.0,0,5.4,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-19 01:00:00,26.3,26.3,87.37,0.0,0,5.1,34.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-19 02:00:00,25.0,25.0,94.18,0.0,0,3.6,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-19 03:00:00,25.0,25.0,94.19,0.0,0,6.1,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-19 04:00:00,25.3,25.3,92.11,0.0,0,4.7,34.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-19 05:00:00,25.0,25.0,88.68,0.0,0,6.9,10.7,0.0,0,Clear,clear-night
2025-06-19 06:00:00,26.0,26.0,86.78,0.0,0,7.6,0.1,24.6,0,Clear,clear-day
2025-06-19 07:00:00,28.4,32.7,77.19,0.0,0,2.7,24.1,171.0,2,Partially cloudy,partly-cloudy-day
2025-06-19 08:00:00,30.0,35.6,71.9,0.0,0,1.8,0.1,371.6,4,Clear,clear-day
2025-06-19 09:00:00,31.7,37.5,64.08,0.0,0,2.5,0.1,584.6,6,Clear,clear-day
2025-06-19 10:00:00,31.6,38.0,66.73,0.0,0,8.9,44.5,765.1,8,Partially cloudy,partly-cloudy-day
2025-06-19 11:00:00,32.0,39.8,68.08,0.0,0,7.6,26.3,907.4,9,Partially cloudy,partly-cloudy-day
2025-06-19 12:00:00,33.0,41.3,64.36,0.0,0,9.4,26.3,960.1,10,Partially cloudy,partly-cloudy-day
2025-06-19 13:00:00,32.4,39.8,65.38,0.0,0,9.7,42.4,866.6,9,Partially cloudy,partly-cloudy-day
2025-06-19 14:00:00,32.7,41.7,68.21,0.0,0,13.6,26.3,862.1,9,Partially cloudy,partly-cloudy-day
2025-06-19 15:00:00,31.0,39.2,74.78,0.0,0,14.8,26.3,567.9,6,Partially cloudy,partly-cloudy-day
2025-06-19 16:00:00,31.4,38.4,68.98,0.0,0,13.5,39.8,461.2,5,Partially cloudy,partly-cloudy-day
2025-06-19 17:00:00,30.4,37.4,74.68,0.0,0,12.5,26.3,288.2,3,Partially cloudy,partly-cloudy-day
2025-06-19 18:00:00,30.0,37.1,77.45,0.0,0,8.2,26.4,106.8,1,Partially cloudy,partly-cloudy-day
2025-06-19 19:00:00,29.3,36.2,82.99,0.0,0,5.7,39.8,2.8,0,Partially cloudy,partly-cloudy-night
2025-06-19 20:00:00,29.0,35.7,83.87,0.0,0,4.3,50.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-19 21:00:00,29.0,35.7,83.91,0.0,0,3.4,58.2,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-19 22:00:00,29.2,35.3,80.36,0.0,0,4.4,42.5,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-19 23:00:00,28.4,33.5,81.98,0.0,0,4.7,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-20 00:00:00,27.4,31.1,83.72,0.0,0,6.8,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-20 01:00:00,26.6,26.6,86.14,0.001,100,4.7,29.1,0.0,0,"Rain, Partially cloudy",rain
2025-06-20 02:00:00,26.0,26.0,88.75,0.0,0,6.7,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-20 03:00:00,26.0,26.0,88.75,0.0,0,5.4,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-20 04:00:00,26.1,26.1,84.81,0.0,0,6.3,29.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-20 05:00:00,25.7,25.7,85.45,0.0,0,7.6,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-20 06:00:00,26.7,26.7,83.63,0.0,0,12.3,26.3,23.1,0,Partially cloudy,partly-cloudy-day
2025-06-20 07:00:00,28.6,32.9,75.87,0.0,0,7.8,42.4,173.0,2,Partially cloudy,partly-cloudy-day
2025-06-20 08:00:00,29.7,34.7,71.83,0.0,0,4.7,26.3,366.1,4,Partially cloudy,partly-cloudy-day
2025-06-20 09:00:00,31.3,37.0,65.46,0.0,0,4.7,26.3,585.9,6,Partially cloudy,partly-cloudy-day
2025-06-20 10:00:00,32.1,40.2,68.88,0.0,0,7.2,42.4,757.5,8,Partially cloudy,partly-cloudy-day
2025-06-20 11:00:00,33.0,41.3,64.35,0.0,0,11.2,26.4,879.7,9,Partially cloudy,partly-cloudy-day
2025-06-20 12:00:00,33.0,41.6,65.31,0.0,0,13.0,26.4,951.8,10,Partially cloudy,partly-cloudy-day
2025-06-20 13:00:00,32.3,41.2,69.59,0.0,0,12.7,39.8,916.1,9,Partially cloudy,partly-cloudy-day
2025-06-20 14:00:00,32.0,40.8,70.65,0.0,0,14.3,26.4,843.1,8,Partially cloudy,partly-cloudy-day
2025-06-20 15:00:00,32.0,40.8,70.65,0.0,0,13.4,26.4,624.2,6,Partially cloudy,partly-cloudy-day
2025-06-20 16:00:00,31.3,39.9,74.37,0.0,0,9.0,66.1,484.9,5,Partially cloudy,partly-cloudy-day
2025-06-20 17:00:00,30.4,36.4,71.43,0.0,0,6.2,26.4,295.7,3,Partially cloudy,partly-cloudy-day
2025-06-20 18:00:00,28.0,31.3,74.31,0.0,0,7.6,26.4,70.0,1,Partially cloudy,partly-cloudy-day
2025-06-20 19:00:00,28.1,31.6,74.57,0.0,0,6.3,31.8,2.2,0,Partially cloudy,partly-cloudy-night
2025-06-20 20:00:00,27.4,30.7,80.02,0.0,0,6.8,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-20 21:00:00,26.4,26.4,86.8,0.0,0,5.4,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-20 22:00:00,27.1,30.4,83.43,0.0,0,3.8,39.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-20 23:00:00,26.0,26.0,88.75,0.0,0,8.7,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-21 00:00:00,26.0,26.0,88.75,0.0,0,4.3,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-21 01:00:00,26.1,26.1,88.07,0.0,0,2.8,39.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-21 02:00:00,25.4,25.4,92.09,0.0,0,5.4,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-21 03:00:00,25.7,25.7,90.76,0.0,0,11.6,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-21 04:00:00,26.0,26.0,88.91,0.0,0,6.5,39.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-21 05:00:00,26.0,26.0,88.76,0.0,0,4.3,0.1,0.0,0,Clear,clear-night
2025-06-21 06:00:00,27.0,30.2,83.69,0.0,0,5.4,0.1,21.4,0,Clear,clear-day
2025-06-21 07:00:00,28.7,33.7,79.03,0.0,0,5.7,27.1,174.3,2,Partially cloudy,partly-cloudy-day
2025-06-21 08:00:00,30.7,37.3,72.01,0.0,0,6.7,0.1,381.2,4,Clear,clear-day
2025-06-21 09:00:00,31.7,38.8,68.02,0.0,0,3.6,26.3,605.5,6,Partially cloudy,partly-cloudy-day
2025-06-21 10:00:00,32.9,41.4,66.11,0.0,0,5.9,39.8,778.0,8,Partially cloudy,partly-cloudy-day
2025-06-21 11:00:00,32.0,39.8,68.08,0.0,0,19.7,26.3,884.6,9,Partially cloudy,partly-cloudy-day
2025-06-21 12:00:00,32.0,38.8,65.1,0.0,0,20.5,26.3,947.3,9,Partially cloudy,partly-cloudy-day
2025-06-21 13:00:00,32.1,39.4,66.06,0.0,0,14.2,39.8,889.8,9,Partially cloudy,partly-cloudy-day
2025-06-21 14:00:00,31.4,39.3,71.59,0.0,0,14.8,26.3,861.7,9,Partially cloudy,partly-cloudy-day
2025-06-21 15:00:00,31.0,38.3,72.05,0.0,0,14.8,26.3,706.6,7,Partially cloudy,partly-cloudy-day
2025-06-21 16:00:00,31.3,39.5,73.65,0.0,0,15.2,39.8,474.4,5,Partially cloudy,partly-cloudy-day
2025-06-21 17:00:00,30.4,38.2,77.48,0.0,0,13.6,26.3,311.3,3,Partially cloudy,partly-cloudy-day
2025-06-21 18:00:00,29.4,36.4,82.09,0.0,0,11.2,50.0,103.9,1,Partially cloudy,partly-cloudy-day
2025-06-21 19:00:00,29.2,36.1,83.52,0.0,0,10.6,68.8,3.4,0,Partially cloudy,partly-cloudy-night
2025-06-21 20:00:00,29.0,35.0,80.84,0.0,0,13.0,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-21 21:00:00,29.0,35.3,82.04,0.0,0,13.0,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-21 22:00:00,29.0,35.7,83.64,0.0,0,6.3,84.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-21 23:00:00,28.0,32.8,83.77,0.0,0,4.3,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-22 00:00:00,28.0,32.8,83.78,0.0,0,2.5,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-22 01:00:00,27.3,31.2,88.16,0.0,0,4.7,39.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-22 02:00:00,26.0,26.0,90.77,0.0,0,7.9,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-22 03:00:00,26.0,26.0,94.22,0.0,0,5.4,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-22 04:00:00,26.0,26.0,94.23,0.0,0,7.6,25.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-22 05:00:00,26.0,26.0,88.76,0.0,0,2.5,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-22 06:00:00,27.0,30.7,88.84,0.0,0,3.4,26.4,24.8,0,Partially cloudy,partly-cloudy-day
2025-06-22 07:00:00,28.7,33.9,80.17,0.0,0,8.3,34.4,183.3,2,Partially cloudy,partly-cloudy-day
2025-06-22 08:00:00,30.0,35.9,72.98,0.0,0,6.2,26.3,401.8,4,Partially cloudy,partly-cloudy-day
2025-06-22 09:00:00,31.0,38.7,73.14,0.0,0,10.1,26.3,605.8,6,Partially cloudy,partly-cloudy-day
2025-06-22 10:00:00,31.9,39.4,67.63,0.0,0,11.2,39.8,782.2,8,Partially cloudy,partly-cloudy-day
2025-06-22 11:00:00,31.0,37.9,70.47,0.0,0,17.2,26.3,899.0,9,Partially cloudy,partly-cloudy-day
2025-06-22 12:00:00,32.0,39.3,66.59,0.0,0,15.9,26.3,949.1,9,Partially cloudy,partly-cloudy-day
2025-06-22 13:00:00,32.2,38.4,62.75,0.0,0,14.8,42.4,948.7,9,Partially cloudy,partly-cloudy-day
2025-06-22 14:00:00,31.0,38.7,73.13,0.0,0,13.0,26.3,727.5,7,Partially cloudy,partly-cloudy-day
2025-06-22 15:00:00,31.0,39.2,74.78,0.0,0,13.4,26.3,649.2,6,Partially cloudy,partly-cloudy-day
2025-06-22 16:00:00,30.4,38.0,76.54,0.0,0,14.3,74.5,484.0,5,Partially cloudy,partly-cloudy-day
2025-06-22 17:00:00,29.4,34.0,71.78,0.0,0,8.2,69.3,270.6,3,Partially cloudy,partly-cloudy-day
2025-06-22 18:00:00,28.0,30.7,69.94,0.0,0,9.0,65.6,108.8,1,Partially cloudy,partly-cloudy-day
2025-06-22 19:00:00,28.8,32.4,70.09,0.0,0,3.1,68.8,3.1,0,Partially cloudy,partly-cloudy-night
2025-06-22 20:00:00,28.0,31.3,74.3,0.0,0,4.1,58.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-22 21:00:00,28.0,31.8,77.16,0.0,0,4.7,42.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-22 22:00:00,27.2,30.5,82.64,0.0,0,7.4,34.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-22 23:00:00,26.7,26.7,85.53,0.0,0,6.2,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-23 00:00:00,26.0,26.0,83.55,0.0,0,3.6,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-23 01:00:00,26.3,26.3,87.09,0.0,0,3.8,34.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-23 02:00:00,26.0,26.0,85.48,0.0,0,3.6,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-23 03:00:00,25.4,25.4,92.1,0.0,0,5.4,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-23 04:00:00,25.3,25.3,92.86,0.0,0,2.4,29.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-23 05:00:00,25.0,25.0,94.19,0.0,0,3.2,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-23 06:00:00,26.7,26.7,85.55,0.0,0,2.9,26.3,24.1,0,Partially cloudy,partly-cloudy-day
2025-06-23 07:00:00,27.7,31.6,80.69,0.0,0,3.6,39.8,185.8,2,Partially cloudy,partly-cloudy-day
2025-06-23 08:00:00,30.7,36.1,67.83,0.0,0,1.8,26.3,376.1,4,Partially cloudy,partly-cloudy-day
2025-06-23 09:00:00,32.0,38.8,65.12,0.0,0,3.6,26.3,608.0,6,Partially cloudy,partly-cloudy-day
2025-06-23 10:00:00,32.3,38.3,61.88,0.0,0,7.2,34.4,767.0,8,Partially cloudy,partly-cloudy-day
2025-06-23 11:00:00,33.0,40.7,62.94,0.0,0,9.4,26.3,894.5,9,Partially cloudy,partly-cloudy-day
2025-06-23 12:00:00,33.0,40.7,62.94,0.0,0,7.9,26.3,917.6,9,Partially cloudy,partly-cloudy-day
2025-06-23 13:00:00,33.9,40.2,55.39,0.0,0,12.2,34.4,877.8,9,Partially cloudy,partly-cloudy-day
2025-06-23 14:00:00,33.0,38.6,57.1,0.0,0,17.7,26.3,747.9,7,Partially cloudy,partly-cloudy-day
2025-06-23 15:00:00,33.0,39.4,59.29,0.0,0,17.2,26.4,644.8,6,Partially cloudy,partly-cloudy-day
2025-06-23 16:00:00,31.8,38.9,67.11,0.0,0,11.0,39.8,505.2,5,Partially cloudy,partly-cloudy-day
2025-06-23 17:00:00,30.4,36.9,73.04,0.0,0,13.0,26.4,277.8,3,Partially cloudy,partly-cloudy-day
2025-06-23 18:00:00,30.0,36.3,74.63,0.0,0,9.4,26.4,113.0,1,Partially cloudy,partly-cloudy-day
2025-06-23 19:00:00,29.3,35.0,78.22,0.0,0,5.3,39.8,3.6,0,Partially cloudy,partly-cloudy-night
2025-06-23 20:00:00,29.0,34.6,79.06,0.0,0,5.4,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-23 21:00:00,28.4,33.5,81.97,0.0,0,4.7,42.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-23 22:00:00,28.3,33.3,83.15,0.0,0,2.6,39.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-23 23:00:00,28.0,32.8,83.78,0.0,0,4.3,50.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 00:00:00,28.0,32.8,83.78,0.0,0,3.6,58.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 01:00:00,27.3,31.4,87.33,0.0,0,6.5,68.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 02:00:00,27.0,30.7,88.83,0.0,0,2.5,58.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 03:00:00,27.4,31.5,86.91,0.0,0,2.5,58.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 04:00:00,26.5,26.5,89.43,0.0,0,3.6,66.2,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 05:00:00,26.7,26.7,90.82,0.0,0,4.7,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 06:00:00,27.7,31.8,83.75,0.0,0,3.6,26.3,24.6,0,Partially cloudy,partly-cloudy-day
2025-06-24 07:00:00,28.8,33.6,77.0,0.0,0,0.0,24.2,188.2,2,Partially cloudy,partly-cloudy-day
2025-06-24 08:00:00,31.0,37.8,70.48,0.0,0,1.8,0.1,401.1,4,Clear,clear-day
2025-06-24 09:00:00,32.0,38.8,65.12,0.0,0,6.1,26.3,611.1,6,Partially cloudy,partly-cloudy-day
2025-06-24 10:00:00,32.0,39.0,65.84,0.0,0,8.8,39.8,784.4,8,Partially cloudy,partly-cloudy-day
2025-06-24 11:00:00,32.0,39.3,66.59,0.0,0,9.4,26.3,899.4,9,Partially cloudy,partly-cloudy-day
2025-06-24 12:00:00,32.0,39.3,66.58,0.0,0,10.5,26.3,837.5,8,Partially cloudy,partly-cloudy-day
2025-06-24 13:00:00,33.0,40.6,62.92,0.0,0,9.0,34.4,766.6,8,Partially cloudy,partly-cloudy-day
2025-06-24 14:00:00,33.0,40.7,62.93,0.0,0,10.0,26.3,743.2,7,Partially cloudy,partly-cloudy-day
2025-06-24 15:00:00,32.4,39.8,65.18,0.0,0,13.4,26.3,688.3,7,Partially cloudy,partly-cloudy-day
2025-06-24 16:00:00,31.5,38.6,68.78,0.0,0,11.4,34.4,426.0,4,Partially cloudy,partly-cloudy-day
2025-06-24 17:00:00,30.4,37.7,75.78,0.0,0,12.3,58.1,272.9,3,Partially cloudy,partly-cloudy-day
2025-06-24 18:00:00,30.0,36.8,76.31,0.0,0,10.0,90.3,99.2,1,Overcast,cloudy
2025-06-24 19:00:00,30.1,37.5,78.58,0.0,0,7.4,72.9,3.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 20:00:00,30.0,36.8,76.32,0.0,0,9.6,76.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 21:00:00,29.0,34.6,79.06,0.0,0,6.8,72.9,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 22:00:00,28.3,33.0,81.32,0.0,0,4.2,68.8,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-24 23:00:00,28.4,32.7,77.22,0.0,0,4.0,26.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-25 00:00:00,27.0,30.2,83.68,0.0,0,5.4,34.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-25 01:00:00,26.4,26.4,88.23,0.0,0,6.3,34.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-25 02:00:00,26.0,26.0,88.75,0.0,0,5.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-25 03:00:00,25.4,25.4,92.09,0.0,0,4.3,34.4,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-25 04:00:00,25.3,25.3,92.26,0.0,0,2.7,37.1,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-25 05:00:00,25.0,25.0,94.19,0.0,0,2.5,26.3,0.0,0,Partially cloudy,partly-cloudy-night
2025-06-25 06:00:00,26.7,26.7,85.55,0.0,0,7.6,26.3,24.7,0,Partially cloudy,partly-cloudy-day
2025-06-25 07:00:00,28.4,33.2,80.77,0.0,0,2.7,42.4,184.7,2,Partially cloudy,partly-cloudy-day
2025-06-25 08:00:00,30.7,36.8,70.41,0.0,0,2.9,34.4,396.7,4,Partially cloudy,partly-cloudy-day
2025-06-25 09:00:00,31.7,38.8,68.02,0.0,0,4.7,26.3,613.2,6,Partially cloudy,partly-cloudy-day
2025-06-25 10:00:00,32.5,38.8,61.89,0.0,0,4.0,39.8,785.6,8,Partially cloudy,partly-cloudy-day
2025-06-25 11:00:00,33.0,40.2,61.54,0.0,0,4.7,26.3,790.2,8,Partially cloudy,partly-cloudy-day
2025-06-25 12:00:00,33.0,39.4,59.29,0.0,0,12.7,26.3,895.2,9,Partially cloudy,partly-cloudy-day
2025-06-25 13:00:00,32.9,40.2,62.32,0.0,0,14.8,39.8,916.9,9,Partially cloudy,partly-cloudy-day
2025-06-25 14:00:00,33.0,40.7,62.93,0.0,0,14.8,26.3,773.4,8,Partially cloudy,partly-cloudy-day
2025-06-25 15:00:00,32.0,38.0,62.72,0.0,0,15.9,26.3,540.3,5,Partially cloudy,partly-cloudy-day
2025-06-25 16:00:00,31.5,37.3,64.79,0.0,0,14.6,39.8,431.8,4,Partially cloudy,partly-cloudy-day
2025-06-25 17:00:00,30.4,36.9,73.03,0.0,0,14.8,58.1,291.1,3,Partially cloudy,partly-cloudy-day
2025-06-25 18:00:00,30.0,37.6,79.18,0.0,0,10.0,58.1,114.3,1,Partially cloudy,partly-cloudy-day
