Timestamp,Load_North,column,lower_fence,upper_fence,Load_Central,Load_South,Load_National
2025-02-01 01:30:00,,Load_South,7780.0,22920.0,,7232.423,
2025-02-01 02:00:00,,Load_South,7780.0,22920.0,,7164.723,
2025-02-01 02:30:00,,Load_South,7780.0,22920.0,,7055.136,
2025-02-01 03:00:00,,Load_South,7780.0,22920.0,,6863.979,
2025-02-01 03:30:00,,Load_South,7780.0,22920.0,,6894.078,
2025-02-01 04:00:00,,Load_South,7780.0,22920.0,,6963.115,
2025-02-01 04:30:00,,Load_South,7780.0,22920.0,,7048.438,
2025-02-01 05:00:00,,Load_South,7780.0,22920.0,,7186.233,
2025-02-01 05:30:00,,Load_South,7780.0,22920.0,,7354.762,
2025-02-01 06:00:00,,Load_South,7780.0,22920.0,,7260.435,
2025-02-01 06:30:00,,Load_South,7780.0,22920.0,,7328.294,
2025-02-01 07:00:00,,Load_South,7780.0,22920.0,,7523.686,
2025-02-01 07:30:00,,Load_South,7780.0,22920.0,,7353.172,
2025-02-01 08:00:00,,Load_South,7780.0,22920.0,,7429.788,
2025-02-01 08:30:00,,Load_South,7780.0,22920.0,,7392.225,
2025-02-01 09:00:00,,Load_South,7780.0,22920.0,,7330.44,
2025-02-01 09:30:00,,Load_South,7780.0,22920.0,,7238.811,
2025-02-01 10:00:00,,Load_South,7780.0,22920.0,,7015.139,
2025-02-01 10:30:00,,Load_South,7780.0,22920.0,,7068.044,
2025-02-01 11:00:00,,Load_South,7780.0,22920.0,,6875.651,
2025-02-01 11:30:00,,Load_South,7780.0,22920.0,,6722.711,
2025-02-01 12:00:00,,Load_South,7780.0,22920.0,,6815.824,
2025-02-01 12:30:00,,Load_South,7780.0,22920.0,,6895.751,
2025-02-01 13:00:00,,Load_South,7780.0,22920.0,,6997.636,
2025-02-01 13:30:00,,Load_South,7780.0,22920.0,,7565.723,
2025-02-02 02:30:00,,Load_South,7780.0,22920.0,,7392.754,
2025-02-02 03:00:00,,Load_South,7780.0,22920.0,,7355.311,
2025-02-02 03:30:00,,Load_South,7780.0,22920.0,,7343.208,
2025-02-02 04:00:00,,Load_South,7780.0,22920.0,,7366.177,
2025-02-02 04:30:00,,Load_South,7780.0,22920.0,,7532.377,
2025-02-02 05:00:00,,Load_South,7780.0,22920.0,,7518.231,
2025-02-02 05:30:00,,Load_South,7780.0,22920.0,,7710.516,
2025-02-02 06:00:00,,Load_South,7780.0,22920.0,,7654.745,
2025-02-02 06:30:00,,Load_South,7780.0,22920.0,,7625.103,
2025-06-03 20:00:00,,Load_South,7780.0,22920.0,,0.0,
2025-10-05 11:30:00,,Load_South,7780.0,22920.0,,0.0,
2026-02-17 08:00:00,,Load_South,7780.0,22920.0,,7639.359,
2026-02-17 08:30:00,,Load_South,7780.0,22920.0,,7646.681,
2026-02-17 09:00:00,,Load_South,7780.0,22920.0,,7647.194,
2026-02-17 09:30:00,,Load_South,7780.0,22920.0,,7253.836,
2026-02-17 10:00:00,,Load_South,7780.0,22920.0,,6458.442,
2026-02-17 10:30:00,,Load_South,7780.0,22920.0,,6426.78,
2026-02-17 11:00:00,,Load_South,7780.0,22920.0,,6332.331,
2026-02-17 11:30:00,,Load_South,7780.0,22920.0,,6242.983,
2026-02-17 12:00:00,,Load_South,7780.0,22920.0,,6452.956,
2026-02-17 12:30:00,,Load_South,7780.0,22920.0,,6488.734,
2026-02-17 13:00:00,,Load_South,7780.0,22920.0,,6691.224,
2026-02-17 13:30:00,,Load_South,7780.0,22920.0,,7130.254,
2026-02-18 08:30:00,,Load_South,7780.0,22920.0,,7777.659,
2026-02-18 09:00:00,,Load_South,7780.0,22920.0,,7587.656,
2026-02-18 09:30:00,,Load_South,7780.0,22920.0,,7262.831,
2026-02-18 10:00:00,,Load_South,7780.0,22920.0,,6862.238,
2026-02-18 10:30:00,,Load_South,7780.0,22920.0,,6625.23,
2026-02-18 11:00:00,,Load_South,7780.0,22920.0,,6748.631,
2026-02-18 11:30:00,,Load_South,7780.0,22920.0,,6583.177,
2026-02-18 12:00:00,,Load_South,7780.0,22920.0,,7107.291,
2026-02-18 12:30:00,,Load_South,7780.0,22920.0,,7415.211,
2026-02-18 13:00:00,,Load_South,7780.0,22920.0,,7538.263,
2026-02-18 13:30:00,,Load_South,7780.0,22920.0,,7635.103,
2026-02-19 10:00:00,,Load_South,7780.0,22920.0,,7589.303,
2026-02-19 10:30:00,,Load_South,7780.0,22920.0,,7521.766,
2026-02-19 11:00:00,,Load_South,7780.0,22920.0,,7364.799,
2026-02-19 11:30:00,,Load_South,7780.0,22920.0,,7363.676,
2026-02-19 12:00:00,,Load_South,7780.0,22920.0,,7673.046,
2026-02-19 12:30:00,,Load_South,7780.0,22920.0,,7729.288,
2024-02-09 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18022.0
2024-02-09 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17759.5
2024-02-09 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17214.7
2024-02-09 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16857.8
2024-02-09 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16621.8
2024-02-09 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16536.5
2024-02-09 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16579.7
2024-02-09 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16650.6
2024-02-09 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16793.7
2024-02-09 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17076.9
2024-02-09 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17462.8
2024-02-09 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18319.5
2024-02-10 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17675.9
2024-02-10 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16977.5
2024-02-10 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16712.5
2024-02-10 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16510.8
2024-02-10 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16103.9
2024-02-10 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15842.1
2024-02-10 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15880.2
2024-02-10 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16114.0
2024-02-10 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17215.6
2024-02-10 06:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18589.9
2024-02-10 10:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16416.7
2024-02-10 10:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15662.9
2024-02-10 11:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15059.2
2024-02-10 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15503.9
2024-02-10 12:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16567.1
2024-02-10 12:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16529.8
2024-02-10 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15660.3
2024-02-10 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15747.3
2024-02-10 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16116.0
2024-02-10 14:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16685.3
2024-02-10 15:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17638.7
2024-02-10 15:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18653.4
2024-02-11 00:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17937.3
2024-02-11 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16832.3
2024-02-11 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15943.6
2024-02-11 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15776.1
2024-02-11 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15801.5
2024-02-11 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15759.8
2024-02-11 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15683.6
2024-02-11 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15591.3
2024-02-11 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15632.5
2024-02-11 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15780.5
2024-02-11 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16029.5
2024-02-11 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15872.5
2024-02-11 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16298.9
2024-02-11 06:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18079.1
2024-02-11 10:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18576.9
2024-02-11 10:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17489.9
2024-02-11 11:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17127.6
2024-02-11 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16030.2
2024-02-11 12:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15645.2
2024-02-11 12:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15641.5
2024-02-11 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16098.5
2024-02-11 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16293.8
2024-02-11 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16564.0
2024-02-11 14:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17138.9
2024-02-11 15:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17898.4
2024-02-11 15:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18522.2
2024-02-11 23:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18277.7
2024-02-12 00:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17257.0
2024-02-12 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16611.3
2024-02-12 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16102.4
2024-02-12 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15748.3
2024-02-12 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15518.4
2024-02-12 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15420.2
2024-02-12 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15239.8
2024-02-12 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15219.6
2024-02-12 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15277.9
2024-02-12 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15339.6
2024-02-12 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15674.4
2024-02-12 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16977.1
2024-02-12 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17430.9
2024-02-12 10:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17422.5
2024-02-12 10:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16637.2
2024-02-12 11:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15761.6
2024-02-12 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15346.0
2024-02-12 12:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15912.0
2024-02-12 12:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15729.9
2024-02-12 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15979.7
2024-02-12 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16244.3
2024-02-12 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16530.3
2024-02-12 14:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17142.9
2024-02-12 23:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17887.8
2024-02-13 00:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17561.2
2024-02-13 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16880.5
2024-02-13 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16615.1
2024-02-13 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16124.0
2024-02-13 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15919.7
2024-02-13 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15599.5
2024-02-13 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15720.9
2024-02-13 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15651.1
2024-02-13 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15866.9
2024-02-13 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15948.8
2024-02-13 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16385.6
2024-02-13 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16769.4
2024-02-13 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17618.4
2024-02-13 06:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18592.9
2024-02-13 10:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18017.5
2024-02-13 10:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18075.0
2024-02-13 11:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18667.7
2024-02-13 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17512.1
2024-02-13 12:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18048.0
2024-02-13 12:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18183.7
2024-02-13 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18296.8
2024-02-13 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18493.8
2024-02-14 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18194.0
2024-02-14 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17550.9
2024-02-14 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17672.2
2024-02-14 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17440.6
2024-02-14 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17232.8
2024-02-14 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17188.9
2024-02-14 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17227.2
2024-02-14 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17289.5
2024-02-14 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17509.7
2024-02-14 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17791.1
2024-02-14 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18319.1
2024-02-15 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18561.1
2024-02-15 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18642.4
2025-01-25 16:30:00,,Load_National,18694.812499999996,52056.912500000006,,,0.0
2025-01-27 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18652.3
2025-01-27 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18336.8
2025-01-27 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18195.7
2025-01-27 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17700.4
2025-01-27 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16948.8
2025-01-27 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17066.4
2025-01-27 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17244.5
2025-01-27 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17319.2
2025-01-27 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17448.2
2025-01-27 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17866.1
2025-01-27 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18420.4
2025-01-27 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18504.8
2025-01-28 00:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18453.0
2025-01-28 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18029.8
2025-01-28 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17369.5
2025-01-28 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16905.5
2025-01-28 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16532.1
2025-01-28 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16281.3
2025-01-28 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15669.2
2025-01-28 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15477.1
2025-01-28 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15532.3
2025-01-28 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15655.2
2025-01-28 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16034.5
2025-01-28 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16403.0
2025-01-28 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16319.0
2025-01-28 06:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18679.8
2025-01-29 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18149.5
2025-01-29 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17217.2
2025-01-29 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15535.1
2025-01-29 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15461.2
2025-01-29 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15444.6
2025-01-29 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15139.1
2025-01-29 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15063.3
2025-01-29 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15321.3
2025-01-29 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15576.9
2025-01-29 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15777.8
2025-01-29 06:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16754.4
2025-01-29 07:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18640.6
2025-01-29 09:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18467.4
2025-01-29 10:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16019.1
2025-01-29 10:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15041.6
2025-01-29 11:00:00,,Load_National,18694.812499999996,52056.912500000006,,,14323.8
2025-01-29 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,14906.1
2025-01-29 12:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15475.9
2025-01-29 12:30:00,,Load_National,18694.812499999996,52056.912500000006,,,14977.2
2025-01-29 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15017.9
2025-01-29 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,14660.9
2025-01-29 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15039.7
2025-01-29 14:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15554.3
2025-01-29 15:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15844.8
2025-01-29 15:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16645.2
2025-01-29 16:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17823.9
2025-01-29 23:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18034.7
2025-01-29 23:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16911.6
2025-01-30 00:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16005.1
2025-01-30 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15204.2
2025-01-30 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,14802.5
2025-01-30 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,14349.6
2025-01-30 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,14162.6
2025-01-30 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,14434.6
2025-01-30 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,14725.7
2025-01-30 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,14665.1
2025-01-30 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,14802.7
2025-01-30 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,14838.2
2025-01-30 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15113.4
2025-01-30 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15769.5
2025-01-30 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16573.1
2025-01-30 06:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18185.3
2025-01-30 10:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17269.3
2025-01-30 10:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16227.9
2025-01-30 11:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15620.2
2025-01-30 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15517.1
2025-01-30 12:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15476.1
2025-01-30 12:30:00,,Load_National,18694.812499999996,52056.912500000006,,,14843.8
2025-01-30 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15156.5
2025-01-30 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15277.2
2025-01-30 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15527.0
2025-01-30 14:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16156.4
2025-01-30 15:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16693.3
2025-01-30 15:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17765.0
2025-01-30 23:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18214.5
2025-01-30 23:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17301.0
2025-01-31 00:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16981.1
2025-01-31 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15957.5
2025-01-31 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15479.2
2025-01-31 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15241.3
2025-01-31 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15065.3
2025-01-31 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,14849.7
2025-01-31 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,14737.7
2025-01-31 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,14754.9
2025-01-31 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,14901.0
2025-01-31 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15186.9
2025-01-31 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15699.6
2025-01-31 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16376.9
2025-01-31 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16846.6
2025-01-31 06:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17964.8
2025-01-31 10:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18032.6
2025-01-31 10:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16854.4
2025-01-31 11:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16031.0
2025-01-31 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15714.3
2025-01-31 12:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15661.7
2025-01-31 12:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15477.9
2025-01-31 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16168.4
2025-01-31 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15986.6
2025-01-31 14:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16271.4
2025-01-31 14:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17118.2
2025-01-31 15:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18186.5
2025-01-31 23:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18037.5
2025-02-01 00:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16927.3
2025-02-01 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16283.2
2025-02-01 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16009.0
2025-02-01 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15847.5
2025-02-01 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15812.0
2025-02-01 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15624.7
2025-02-01 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15391.0
2025-02-01 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15415.9
2025-02-01 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,15473.1
2025-02-01 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,15927.2
2025-02-01 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16458.3
2025-02-01 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17035.3
2025-02-01 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17162.6
2025-02-01 06:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18180.7
2025-02-01 10:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18369.4
2025-02-01 10:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18578.8
2025-02-01 11:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18389.2
2025-02-01 11:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18389.6
2025-02-01 12:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18285.3
2025-02-01 12:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18284.1
2025-02-01 13:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17944.7
2025-02-01 13:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18689.7
2025-02-02 00:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18281.0
2025-02-02 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18269.6
2025-02-02 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17856.5
2025-02-02 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17639.5
2025-02-02 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17372.8
2025-02-02 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16947.8
2025-02-02 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16871.1
2025-02-02 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,16845.3
2025-02-02 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,16846.2
2025-02-02 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17161.9
2025-02-02 05:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17564.6
2025-02-02 05:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18121.3
2025-02-02 06:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18289.4
2025-02-03 00:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18647.1
2025-02-03 01:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18449.2
2025-02-03 01:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18530.4
2025-02-03 02:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18269.7
2025-02-03 02:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18064.5
2025-02-03 03:00:00,,Load_National,18694.812499999996,52056.912500000006,,,18177.3
2025-02-03 03:30:00,,Load_National,18694.812499999996,52056.912500000006,,,17914.6
2025-02-03 04:00:00,,Load_National,18694.812499999996,52056.912500000006,,,17858.5
2025-02-03 04:30:00,,Load_National,18694.812499999996,52056.912500000006,,,18230.7
2025-06-02 14:30:00,,Load_National,18694.812499999996,52056.912500000006,,,52318.9
2025-06-02 15:00:00,,Load_National,18694.812499999996,52056.912500000006,,,52158.0
2025-06-02 15:30:00,,Load_National,18694.812499999996,52056.912500000006,,,52272.4
